Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
24267,67500,253,22.0,300.150348750221,292.6966911764705,0.0,0.0,9.2109375,0.0
24268,68400,253,22.0,299.47666364022683,292.25,0.0,0.0,4.4375,0.0
24269,69300,253,22.0,298.9903787945992,291.669921875,0.0,0.0,1.1953124999999964,0.0
24270,70200,253,22.0,298.6024846232428,290.9614583333333,0.0,0.0,0.0,0.0
24271,71100,253,22.0,298.2771977548916,290.297265625,0.0,0.0,0.0,0.0
24272,72000,253,22.0,298.0028811903361,289.85,0.0,0.0,0.0,0.0
24273,72900,253,22.0,297.77538416764787,289.628515625,0.0,0.0,0.0,0.0
24274,73800,253,22.0,297.58597536826505,289.48229166666664,0.0,0.0,0.0,0.0
24275,74700,253,22.0,297.4220473351336,289.34492187499995,0.0,0.0,0.0,0.0
24276,75600,253,22.0,297.27034848185025,289.15,0.0,0.0,0.0,0.0
24277,76500,253,22.0,297.1205847871123,288.901171875,0.0,0.0,0.0,0.0
24278,77400,253,22.0,296.9700542158014,288.6489583333333,0.0,0.0,0.0,0.0
24279,78300,253,22.0,296.8200088222052,288.397265625,0.0,0.0,0.0,0.0
24280,79200,253,21.0,296.67106762339546,288.15,0.0,0.0,0.0,0.0
24281,80100,253,21.0,296.52412918923386,287.91061789772726,0.0,0.0,0.0,0.0
24282,81000,253,21.0,296.3791677282865,287.6803977272727,0.0,0.0,0.0,0.0
24283,81900,253,21.0,296.23657204483675,287.4599786931818,0.0,0.0,0.0,0.0
24284,82800,253,21.0,296.0978304573936,287.25,0.0,0.0,0.0,0.0
24285,83700,253,21.0,295.9658369685437,287.18181818181813,0.0,0.0,0.0,0.0
24286,84600,253,21.0,295.8528703819998,287.27272727272725,0.0,0.0,0.0,0.0
24287,85500,253,21.0,295.7561798980365,287.3522727272727,0.0,0.0,0.0,0.0
24288,0,254,21.0,295.6598925059171,287.25,0.0,0.0,0.0,0.0
24289,900,254,21.0,295.54848552609667,287.0,0.0,0.0,0.0,0.0
24290,1800,254,21.0,295.4253495382286,286.75,0.0,0.0,0.0,0.0
24291,2700,254,21.0,295.29533466617653,286.5,0.0,0.0,0.0,0.0
24292,3600,254,21.0,295.1616925304193,286.25,0.0,0.0,0.0,0.0
24293,4500,254,21.0,295.02643284873744,286.0,0.0,0.0,0.0,0.0
24294,5400,254,21.0,294.89064179140377,285.75,0.0,0.0,0.0,0.0
24295,6300,254,21.0,294.7546377824197,285.5,0.0,0.0,0.0,0.0
24296,7200,254,21.0,294.61871926376216,285.25,0.0,0.0,0.0,0.0
24297,8100,254,21.0,294.48532837787565,285.06562499999995,0.0,0.0,0.0,0.0
24298,9000,254,21.0,294.36039769168394,284.975,0.0,0.0,0.0,0.0
24299,9900,254,21.0,294.24384189339264,284.921875,0.0,0.0,0.0,0.0
24300,10800,254,21.0,294.13878638895653,284.85,0.0,40.2157500624374,0.0,0.011213611043444871
24301,11700,254,21.0,294.12990423969524,284.74528061224487,0.0,72.07010039844018,0.0,0.020095760304741358
24302,12600,254,21.0,294.1223816688494,284.63741496598635,0.0,99.04854898119194,0.0,0.027618331150563336
24303,13500,254,21.0,294.1151586119953,284.5358418367347,0.0,124.95284047161402,0.0,0.03484138800462233
24304,14400,254,21.0,294.1083432911635,284.45,0.0,149.39485456559868,0.0,0.0416567088364559
24305,15300,254,21.0,294.1020047340174,284.38603316326527,0.0,172.12703503430896,0.0,0.04799526598259263
24306,16200,254,21.0,294.0960478416977,284.3375850340136,0.0,193.4904381118852,0.0,0.053952158302251974
24307,17100,254,21.0,294.0903359324813,284.2953443877551,0.0,213.97525005486665,0.0,0.059664067518667714
24308,18000,254,21.0,294.0847323867385,284.25,0.0,234.07143443146168,0.0,0.06526761326148289
24309,18900,254,21.0,294.0792019706458,284.2,0.0,253.905351486731,0.0,0.07079802935419366
24310,19800,254,21.0,294.0738045810832,284.15,0.0,273.2621910272813,0.0,0.07619541891676818
24311,20700,254,21.0,294.09760409306296,284.1,18.252314814814813,187.9092015507155,2.767187499999999,0.05239590693702212
24312,21600,254,22.0,294.1793625616473,284.04999999999995,64.50617283950618,3481.0296585822034,9.712499999999997,0.9706374383526963
24313,22500,254,22.0,295.20871760085413,284.01874999999995,126.00694444444446,0.0,18.8015625,0.0
24314,23400,254,22.0,295.7317879006603,284.04166666666663,190.0,0.0,28.0,0.0
24315,24300,254,22.0,296.6982719539092,284.14374999999995,258.9262663398693,0.0,37.18671875,0.0
24316,25200,254,22.0,297.8890634866208,284.35,336.31572258533043,0.0,47.00625,0.0
24317,26100,254,22.0,299.2340286002894,284.82929687499995,411.0473175381264,0.0,56.57265625000001,0.0
24318,27000,254,22.0,300.6372935756009,285.578125,472.0,0.0,65.0,0.0
24319,27900,254,22.0,301.97835570088955,286.362890625,518.7405202633379,0.0,72.19551809210526,0.0
24320,28800,254,22.0,303.21304990559935,286.95,558.6185115519075,0.0,78.70888157894737,0.0
24321,29700,254,22.0,304.32086274927855,287.3592075892857,592.1872470645235,0.0,84.61780427631578,0.0
24322,30600,254,22.0,305.29621660283175,287.76413690476187,620.0,0.0,90.0,0.0
24323,31500,254,22.0,306.14241521124933,288.16199776785714,644.970243370675,0.0,95.0540707236842,0.0
24324,32400,254,22.0,306.86842036095504,288.54999999999995,668.7181296086217,0.0,99.8327850877193,0.0
24325,33300,254,22.0,307.46835564382866,288.91964285714283,689.8569510422575,0.0,104.19510690789474,0.0
24326,34200,254,22.0,307.92322090977655,289.2785714285714,707.0,0.0,108.0,0.0
24327,35100,254,22.0,308.22225264690184,289.6482142857143,721.1940021106942,0.0,111.34244791666669,0.0
24328,36000,254,22.0,308.3754595897762,290.04999999999995,734.2510787992495,0.0,114.35069444444444,0.0
24329,36900,254,22.0,308.4046031393243,290.49875,745.9326160881801,0.0,116.93359375,0.0
24330,37800,254,22.0,308.3373360780429,290.98,756.0,0.0,119.0,0.0
24331,38700,254,22.0,308.20695708104967,291.47125,764.926107034413,0.0,120.69886363636364,0.0
24332,39600,254,22.0,308.0525712114735,291.95,772.955516194332,0.0,122.25252525252526,0.0
24333,40500,254,22.0,307.9121977516391,292.413125,779.507167257085,0.0,123.67992424242424,0.0
24334,41400,254,22.0,307.82014520367625,292.87,784.0,0.0,125.0,0.0
24335,42300,254,22.0,307.8087596286418,293.316875,786.5002846659919,0.0,126.20454545454544,0.0
24336,43200,254,22.0,307.91710859658684,293.75,787.4810222672065,0.0,127.27272727272728,0.0
24337,44100,254,22.0,308.1810539117858,294.13593749999995,786.9712487348178,0.0,128.20454545454547,0.0
24338,45000,254,22.0,308.58915910674,294.45416666666665,785.0,0.0,129.0,0.0
24339,45900,254,22.0,309.12133151234684,294.7203125,781.9390343698855,0.0,129.44346590909092,0.0
24340,46800,254,22.0,309.760438276076,294.95,778.1963993453355,0.0,129.28863636363636,0.0
24341,47700,254,22.0,310.482508238962,295.1572265625,773.8555646481178,0.0,128.48948863636363,0.0
24342,48600,254,22.0,311.2548878549471,295.3442708333333,769.0,0.0,127.0,0.0
24343,49500,254,22.0,312.0397445294662,295.5091796875,763.3181990881459,0.0,124.896875,0.0
24344,50400,254,22.0,312.80151703794337,295.65,756.6003039513678,0.0,122.325,0.0
24345,51300,254,22.0,313.5031513398964,295.7798828125,749.0822568389058,0.0,119.340625,0.0
24346,52200,254,22.0,314.1149434215573,295.90156249999995,741.0,0.0,116.0,0.0
24347,53100,254,22.0,314.6154402336858,295.9974609375,730.8820846273292,0.0,112.42371323529412,0.0
24348,54000,254,22.0,314.98544462120503,296.04999999999995,717.4712732919255,0.0,108.71323529411764,0.0
24349,54900,254,22.0,315.2143282305691,296.075,701.324825310559,0.0,104.89613970588236,0.0
24350,55800,254,22.0,315.3085670505018,296.1,683.0,0.0,101.0,0.0
24351,56700,254,22.0,315.27512357131167,296.125,660.1232296549216,0.0,97.05112591911764,0.0
24352,57600,254,22.0,315.11160872597054,296.15,631.5568732826895,0.0,92.89613970588236,0.0
24353,58500,254,22.0,314.8275560978708,296.17499999999995,599.7120802691127,0.0,88.29308363970588,0.0
24354,59400,254,22.0,314.44369909609094,296.2,567.0,0.0,83.0,0.0
24355,60300,254,22.0,313.9693958357377,296.225,530.6985576249392,0.0,76.48490767045455,0.0
24356,61200,254,22.0,313.3778146905497,296.25,487.7048277681155,0.0,68.76183712121212,0.0
24357,62100,254,22.0,312.6447440626636,296.24801136363635,439.858684027234,0.0,60.40784801136363,0.0
24358,63000,254,22.0,311.89868592247694,296.18636363636364,389.0,0.0,52.0,0.0
24359,63900,254,22.0,310.9039795144047,296.05653409090905,299.108439578714,0.0,43.20292207792208,0.0
24360,64800,254,22.0,309.1701385884258,295.85,168.62416851441245,0.0,33.78354978354979,0.0
24361,65700,254,22.0,307.4480066405872,295.5413352272727,51.07781319290467,0.0,24.4724025974026,0.0
24362,66600,254,22.0,305.67954097611664,295.13295454545454,0.0,0.0,16.0,0.0
24363,67500,254,22.0,304.2759781093366,294.65809659090905,0.0,0.0,9.107142857142858,0.0
24364,68400,254,22.0,303.3144697230213,294.15,0.0,0.0,4.095238095238097,0.0
24365,69300,254,22.0,302.6478044968284,293.6192526223776,0.0,0.0,1.0357142857142885,0.0
24366,70200,254,22.0,302.15152839415964,293.0566433566433,0.0,0.0,0.0,0.0
24367,71100,254,22.0,301.75643656247775,292.4657124125874,0.0,0.0,0.0,0.0
24368,72000,254,22.0,301.417454611328,291.85,0.0,0.0,0.0,0.0
24369,72900,254,22.0,301.1034661696148,291.1029478744939,0.0,0.0,0.0,0.0
24370,73800,254,22.0,300.7914936937251,290.21811740890683,0.0,0.0,0.0,0.0
24371,74700,254,22.0,300.4755856124323,289.3492282388664,0.0,0.0,0.0,0.0
24372,75600,254,22.0,300.1667315856684,288.65,0.0,0.0,0.0,0.0
24373,76500,254,22.0,299.88157624582533,288.1629111842105,0.0,0.0,0.0,0.0
24374,77400,254,22.0,299.6267222454373,287.8142543859649,0.0,0.0,0.0,0.0
24375,78300,254,22.0,299.3997064158131,287.5834703947368,0.0,0.0,0.0,0.0
24376,79200,254,21.0,299.19605916441964,287.45,0.0,0.0,0.0,0.0
24377,80100,254,21.0,299.0133505454568,287.3936079545454,0.0,0.0,0.0,0.0
24378,81000,254,21.0,298.8461116045024,287.3746212121212,0.0,0.0,0.0,0.0
24379,81900,254,21.0,298.689411447146,287.3433238636364,0.0,0.0,0.0,0.0
24380,82800,254,21.0,298.53709857258184,287.25,0.0,0.0,0.0,0.0
24381,83700,254,21.0,298.38226389026147,287.1019886363636,0.0,0.0,0.0,0.0
24382,84600,254,21.0,298.2246042659034,286.9462121212121,0.0,0.0,0.0,0.0
24383,85500,254,21.0,298.0656585067463,286.7923295454545,0.0,0.0,0.0,0.0
24384,0,255,21.0,297.90720218106867,286.65,0.0,0.0,0.0,0.0
24385,900,255,21.0,297.7510169389029,286.521875,0.0,0.0,0.0,0.0
24386,1800,255,21.0,297.59710843324063,286.4,0.0,0.0,0.0,0.0
24387,2700,255,21.0,297.4453682151213,286.278125,0.0,0.0,0.0,0.0
24388,3600,255,21.0,297.29481026152496,286.15,0.0,0.0,0.0,0.0
24389,4500,255,21.0,297.1439772082178,285.9917410714286,0.0,0.0,0.0,0.0
24390,5400,255,21.0,296.99132591785144,285.80297619047616,0.0,0.0,0.0,0.0
24391,6300,255,21.0,296.83700081711413,285.61272321428567,0.0,0.0,0.0,0.0
24392,7200,255,21.0,296.68409101016164,285.45,0.0,0.0,0.0,0.0
24393,8100,255,21.0,296.5339409235103,285.3330357142857,0.0,0.0,0.0,0.0
24394,9000,255,21.0,296.3902327663995,285.26071428571424,0.0,0.0,0.0,0.0
24395,9900,255,21.0,296.25459824224896,285.2330357142857,0.0,0.0,0.0,0.0
24396,10800,255,21.0,296.127788760591,285.25,0.0,0.0,0.0,0.0
24397,11700,255,21.0,296.0103670065264,285.3142857142857,0.0,0.0,0.0,0.0
24398,12600,255,21.0,295.9017634749483,285.40714285714284,0.0,0.0,0.0,0.0
24399,13500,255,21.0,295.79987038359906,285.49642857142857,0.0,0.0,0.0,0.0
24400,14400,255,21.0,295.7008840428738,285.54999999999995,0.0,0.0,0.0,0.0
24401,15300,255,21.0,295.6013619868869,285.575,0.0,0.0,0.0,0.0
24402,16200,255,21.0,295.50128433723927,285.6,0.0,0.0,0.0,0.0
24403,17100,255,21.0,295.4009898319863,285.625,0.0,0.0,0.0,0.0
24404,18000,255,21.0,295.30155238379353,285.65,0.0,0.0,0.0,0.0
24405,18900,255,21.0,295.20364141625447,285.67499999999995,0.0,0.0,0.0,0.0
24406,19800,255,21.0,295.11036112940405,285.7,0.0,0.0,0.0,0.0
24407,20700,255,21.0,295.0809390965007,285.725,12.317226890756304,0.0,2.591517857142857,0.0
24408,21600,255,22.0,295.3328960071405,285.75,44.762605042016816,0.0,9.160714285714286,0.0
24409,22500,255,22.0,295.8841069903136,285.77914870689654,90.57668067226894,0.0,17.89955357142857,0.0
24410,23400,255,22.0,296.63495595540746,285.81939655172414,143.0,0.0,27.0,0.0
24411,24300,255,22.0,297.53779365917245,285.87494612068963,204.2149603375833,0.0,36.12593984962406,0.0
24412,25200,255,22.0,298.60515611187793,285.95,274.5151043175891,0.0,45.7406015037594,0.0
24413,26100,255,22.0,299.9497095682132,286.59224137931034,344.30769613880034,0.0,55.23496240601504,0.0
24414,27000,255,22.0,301.35943763316703,287.94310344827585,404.0,0.0,64.0,0.0
24415,27900,255,22.0,302.7691019168849,289.3974137931034,454.8047644704433,0.0,71.9516447368421,0.0
24416,28800,255,22.0,304.12824777026486,290.35,501.8681239737274,0.0,79.42368421052632,0.0
24417,29700,255,22.0,305.36669167220924,290.8286585365853,541.4974214901478,0.0,86.43388157894736,0.0
24418,30600,255,22.0,306.44599048284186,291.25975609756097,570.0,0.0,93.0,0.0
24419,31500,255,22.0,307.3432782022025,291.6359756097561,591.238328313253,0.0,99.14879807692309,0.0
24420,32400,255,22.0,308.07883008289366,291.95,611.6772088353414,0.0,104.71346153846152,0.0
24421,33300,255,22.0,308.6694910623761,292.1837612323491,631.527484939759,0.0,109.42139423076922,0.0
24422,34200,255,22.0,309.1175095035982,292.3678754813864,651.0,0.0,113.0,0.0
24423,35100,255,22.0,309.430805545849,292.5680519897304,672.0247987140871,0.0,115.6923076923077,0.0
24424,36000,255,22.0,309.63014227059466,292.85,693.8788809082483,0.0,117.92307692307692,0.0
24425,36900,255,22.0,309.7302317704751,293.32110197368416,712.7935226482855,0.0,119.6923076923077,0.0
24426,37800,255,22.0,309.7373602695981,293.9448684210526,725.0,0.0,121.0,0.0
24427,38700,255,22.0,309.6530032811488,294.57120065789474,728.2816546077685,0.0,122.08076923076923,0.0
24428,39600,255,22.0,309.49459273365056,295.04999999999995,725.5715917745621,0.0,123.13846153846154,0.0
24429,40500,255,22.0,309.30161238260865,295.3871875,720.8257330540746,0.0,124.12692307692308,0.0
24430,41400,255,22.0,309.13246904259114,295.67749999999995,718.0,0.0,125.0,0.0
24431,42300,255,22.0,309.0372382939851,295.90406249999995,717.5266707920792,0.0,125.78482142857143,0.0
24432,43200,255,22.0,309.06946816759086,296.04999999999995,717.2014851485148,0.0,126.54285714285714,0.0
24433,44100,255,22.0,309.26086857155343,296.13593749999995,717.025556930693,0.0,127.27946428571428,0.0
24434,45000,255,22.0,309.5980586938976,296.20416666666665,717.0,0.0,128.0,0.0
24435,45900,255,22.0,310.0769850529127,296.2703125,719.8930803571428,0.0,128.76116071428572,0.0
24436,46800,255,22.0,310.6981405379152,296.35,726.2482142857143,0.0,129.48214285714286,0.0
24437,47700,255,22.0,311.4447223685022,296.465625,732.7292410714285,0.0,129.96205357142858,0.0
24438,48600,255,22.0,312.27622745293604,296.6083333333333,736.0,0.0,130.0,0.0
24439,49500,255,22.0,313.12463758937247,296.746875,732.2447385204082,0.0,129.41015625,0.0
24440,50400,255,22.0,313.90108753484725,296.85,719.1823979591836,0.0,128.34375,0.0
24441,51300,255,22.0,314.523037020807,296.7474264705882,695.7788584183673,0.0,127.10546875,0.0
24442,52200,255,22.0,314.91842135346974,296.42647058823525,661.0,0.0,126.0,0.0
24443,53100,255,22.0,315.0630155569247,296.0922794117647,619.8749713368494,0.0,125.17578125,0.0
24444,54000,255,22.0,315.0133316496938,295.95,578.2278147213942,0.0,124.48958333333331,0.0
24445,54900,255,22.0,314.8295297278758,295.98788363171354,536.2167507452419,0.0,123.80859375,0.0
24446,55800,255,22.0,314.42552786153857,296.0539641943734,494.0,0.0,123.0,0.0
24447,56700,255,22.0,313.9811370539737,296.1430626598465,451.4190626565519,0.0,121.03125,0.0
24448,57600,255,22.0,313.48301417217624,296.25,408.4676876833894,0.0,116.91666666666669,0.0
24449,58500,255,22.0,312.91661625565007,296.3894913383152,365.5324688685321,0.0,110.59375,0.0
24450,59400,255,22.0,312.28207865825794,296.5578464673913,323.0,0.0,102.0,0.0
24451,60300,255,22.0,311.4656157111068,296.7222783627717,291.8680168524416,0.0,91.17602040816328,0.0
24452,61200,255,22.0,310.7933119512267,296.85,275.1002742392073,0.0,78.96938775510203,0.0
24453,62100,255,22.0,310.28814498683954,296.8879231770833,261.0323945063694,0.0,66.52806122448979,0.0
24454,63000,255,22.0,309.83725206605175,296.8110243055555,238.0,0.0,55.0,0.0
24455,63900,255,22.0,309.17404738248047,296.62861328124995,183.1484375,0.0,44.3625637755102,0.0
24456,64800,255,22.0,308.1699243585685,296.35,103.29861111111109,0.0,34.072278911564624,0.0
24457,65700,255,22.0,306.95791373428995,295.94443359375,31.299479166666657,0.0,24.495854591836736,0.0
24458,66600,255,22.0,305.54223206114443,295.44210069444443,0.0,0.0,16.0,0.0
24459,67500,255,22.0,304.36416011266505,294.94371744791664,0.0,0.0,9.09375,0.0
24460,68400,255,22.0,303.5347879683165,294.54999999999995,0.0,0.0,4.083333333333334,0.0
24461,69300,255,22.0,302.9633860819416,294.24423828125,0.0,0.0,1.03125,0.0
24462,70200,255,22.0,302.547212967423,293.95078125,0.0,0.0,0.0,0.0
24463,71100,255,22.0,302.22886752704494,293.68193359375,0.0,0.0,0.0,0.0
24464,72000,255,22.0,301.968700456524,293.45,0.0,0.0,0.0,0.0
24465,72900,255,22.0,301.74339012718315,293.2470703125,0.0,0.0,0.0,0.0
24466,73800,255,22.0,301.54081857827043,293.0515625,0.0,0.0,0.0,0.0
24467,74700,255,22.0,301.3527653418691,292.8552734375,0.0,0.0,0.0,0.0
24468,75600,255,22.0,301.1734922348012,292.65,0.0,0.0,0.0,0.0
24469,76500,255,22.0,300.9990768010285,292.42499999999995,0.0,0.0,0.0,0.0
24470,77400,255,22.0,300.8272352211026,292.1875,0.0,0.0,0.0,0.0
24471,78300,255,22.0,300.6577345279855,291.95624999999995,0.0,0.0,0.0,0.0
24472,79200,255,21.0,300.4913792886153,291.75,0.0,0.0,0.0,0.0
24473,80100,255,21.0,300.3323602804947,291.5771484375,0.0,0.0,0.0,0.0
24474,81000,255,21.0,300.1789150112548,291.4265625,0.0,0.0,0.0,0.0
24475,81900,255,21.0,300.0305706582025,291.2876953125,0.0,0.0,0.0,0.0
24476,82800,255,21.0,299.8866520257067,291.15,0.0,0.0,0.0,0.0
24477,83700,255,21.0,299.7461497202152,291.0175896139706,0.0,0.0,0.0,0.0
24478,84600,255,21.0,299.60886250145404,290.8958639705882,0.0,0.0,0.0,0.0
24479,85500,255,21.0,299.47426620671723,290.77620634191175,0.0,0.0,0.0,0.0
24480,0,256,21.0,299.34126275217733,290.65,0.0,0.0,0.0,0.0
24481,900,256,21.0,299.20824098810783,290.4800653594771,0.0,0.0,0.0,0.0
24482,1800,256,21.0,299.070202548414,290.24586056644875,0.0,0.0,0.0,0.0
24483,2700,256,21.0,298.92557424092445,289.96372549019605,0.0,0.0,0.0,0.0
24484,3600,256,21.0,298.7739017978617,289.65,0.0,0.0,0.0,0.0
24485,4500,256,21.0,298.60673189991604,289.09649122807014,0.0,0.0,0.0,0.0
24486,5400,256,21.0,298.4088898044308,288.28138401559454,0.0,0.0,0.0,0.0
24487,6300,256,21.0,298.1832874324072,287.50058479532163,0.0,0.0,0.0,0.0
24488,7200,256,21.0,297.95794739418136,287.04999999999995,0.0,0.0,0.0,0.0
24489,8100,256,21.0,297.76480146834047,286.88708881578947,0.0,0.0,0.0,0.0
24490,9000,256,21.0,297.6010807467136,286.7690789473684,0.0,0.0,0.0,0.0
24491,9900,256,21.0,297.45560847767905,286.6915296052632,0.0,0.0,0.0,0.0
24492,10800,256,21.0,297.322686667879,286.65,0.0,0.0,0.0,0.0
24493,11700,256,21.0,297.198879084715,286.625,0.0,0.0,0.0,0.0
24494,12600,256,21.0,297.08093144766013,286.6,0.0,0.0,0.0,0.0
24495,13500,256,21.0,296.9667269084901,286.575,0.0,0.0,0.0,0.0
24496,14400,256,21.0,296.85491994695894,286.54999999999995,0.0,0.0,0.0,0.0
24497,15300,256,21.0,296.74394383299705,286.525,0.0,0.0,0.0,0.0
24498,16200,256,21.0,296.634395887984,286.5,0.0,0.0,0.0,0.0
24499,17100,256,21.0,296.5256319785613,286.475,0.0,0.0,0.0,0.0
24500,18000,256,21.0,296.41789144757456,286.45,0.0,0.0,0.0,0.0
24501,18900,256,21.0,296.31181633064574,286.43582848837207,0.0,0.0,0.0,0.0
24502,19800,256,21.0,296.20835143304146,286.4372093023256,0.0,0.0,0.0,0.0
24503,20700,256,21.0,296.17396973688574,286.44498546511625,14.387197955390327,0.0,2.396875,0.0
24504,21600,256,22.0,296.4420751603184,286.45,51.28252788104087,0.0,8.558333333333335,0.0
24505,22500,256,22.0,297.02892146633815,286.4503270348837,101.28659386617096,0.0,16.940625,0.0
24506,23400,256,22.0,297.8128350788844,286.45862403100773,155.0,0.0,26.0,0.0
24507,24300,256,22.0,298.7295188459952,286.4876090116279,214.3147780850485,0.0,35.18125,0.0
24508,25200,256,22.0,299.84426518407787,286.54999999999995,281.5711306555445,0.0,44.68333333333334,0.0
24509,26100,256,22.0,301.1316888369977,287.134125,348.0419178982682,0.0,54.09375,0.0
24510,27000,256,22.0,302.4814477260652,288.38266666666664,405.0,0.0,63.0,0.0
24511,27900,256,22.0,303.835486318293,289.789875,452.2305790282312,0.0,71.45357142857142,0.0
24512,28800,256,22.0,305.14230530125946,290.85,492.988861148454,0.0,79.77619047619048,0.0
24513,29700,256,22.0,306.33080330524064,291.5554797297297,523.7527126944498,0.0,87.96071428571429,0.0
24514,30600,256,22.0,307.34631616767683,292.229945945946,541.0,0.0,96.0,0.0
24515,31500,256,22.0,308.155937769922,292.8644391891892,548.5294380816034,0.0,103.76897321428572,0.0
24516,32400,256,22.0,308.7836082222356,293.45,553.930207587688,0.0,111.16964285714286,0.0
24517,33300,256,22.0,309.264832465064,293.99341950646294,559.3658732999285,0.0,118.23549107142856,0.0
24518,34200,256,22.0,309.6288064752458,294.49101057579315,567.0,0.0,125.0,0.0
24519,35100,256,22.0,309.89340034588724,294.9180963572268,576.5542776331598,0.0,131.02103365384616,0.0
24520,36000,256,22.0,310.0541056917322,295.25,586.2735282338806,0.0,136.01442307692307,0.0
24521,36900,256,22.0,310.107239115938,295.33493253373314,596.1060147176612,0.0,140.25060096153845,0.0
24522,37800,256,22.0,310.055469713786,295.18373313343324,606.0,0.0,144.0,0.0
24523,38700,256,22.0,309.9317553482798,295.0156671664168,618.6180518407804,0.0,146.25904977375566,0.0
24524,39600,256,22.0,309.78832399805674,295.04999999999995,633.9073159219635,0.0,147.01131221719456,0.0
24525,40500,256,22.0,309.6765479285573,295.351724137931,647.7429220421649,0.0,148.0079185520362,0.0
24526,41400,256,22.0,309.6259739410894,295.7543103448276,656.0,0.0,151.0,0.0
24527,42300,256,22.0,309.61846040485307,296.1297413793103,642.2142438616072,0.0,156.0067135549872,0.0
24528,43200,256,22.0,309.62321443039707,296.35,601.4784598214286,0.0,161.69437340153453,0.0
24529,44100,256,22.0,309.64212528429385,296.45,547.0034458705358,0.0,167.78484654731457,0.0
24530,45000,256,22.0,309.67170872854166,296.54999999999995,492.0,0.0,174.0,0.0
24531,45900,256,22.0,309.65468552350626,296.65,437.2323383377259,0.0,180.708850931677,0.0
24532,46800,256,22.0,309.6602348225219,296.75,378.2336314006024,0.0,188.0388198757764,0.0
24533,47700,256,22.0,309.6639173483323,296.85,320.36810876317764,0.0,195.3493788819876,0.0
24534,48600,256,22.0,309.494447626464,296.95,269.0,0.0,202.0,0.0
24535,49500,256,22.0,309.3457744927974,297.04999999999995,227.12098037034505,0.0,206.25714285714287,0.0
24536,50400,256,22.0,309.2233324257618,297.15,193.90393962212485,0.0,207.07857142857145,0.0
24537,51300,256,22.0,308.9560713991653,297.46028225806447,168.98492906284227,0.0,204.8607142857143,0.0
24538,52200,256,22.0,308.7670587188798,298.0274193548387,152.0,0.0,200.0,0.0
24539,53100,256,22.0,308.65292328423544,298.60584677419354,141.72415280032467,0.0,193.1196022727273,0.0
24540,54000,256,22.0,308.5749754217726,298.95,136.90361201298705,0.0,184.45227272727277,0.0
24541,54900,256,22.0,308.492576296309,298.88839150705644,137.13126521915584,0.0,173.80880681818184,0.0
24542,55800,256,22.0,308.38113768167506,298.56554939516127,142.0,0.0,161.0,0.0
24543,56700,256,22.0,308.25294113570027,298.20993258568546,153.8947659379172,0.0,146.5151515151515,0.0
24544,57600,256,22.0,308.155223499219,298.04999999999995,171.6658044058745,0.0,131.41161616161617,0.0
24545,58500,256,22.0,308.18009518361754,298.2334858141448,189.60394067089453,0.0,116.35227272727272,0.0
24546,59400,256,22.0,308.3150315795822,298.5918996710526,202.0,0.0,102.0,0.0
24547,60300,256,22.0,308.35405663035255,298.8793636924342,205.46466790326036,0.0,88.38146551724138,0.0
24548,61200,256,22.0,308.27183152476937,298.85,201.1004851252051,0.0,75.12835249042145,0.0
24549,62100,256,22.0,308.06379034586394,298.5614064722617,189.93605978454733,0.0,62.3110632183908,0.0
24550,63000,256,22.0,307.77928901405124,298.24182076813656,173.0,0.0,50.0,0.0
24551,63900,256,22.0,307.2937576616484,297.90132467994306,135.01180820610688,0.0,38.74310344827586,0.0
24552,64800,256,22.0,306.4633315002916,297.54999999999995,76.7604961832061,0.0,29.01609195402299,0.0
24553,65700,256,22.0,305.4720445670906,297.16841216216216,23.378936068702306,0.0,20.781034482758624,0.0
24554,66600,256,22.0,304.3254226758481,296.7608108108108,0.0,0.0,14.0,0.0
24555,67500,256,22.0,303.4074945697509,296.37280405405403,0.0,0.0,8.399999999999999,0.0
24556,68400,256,22.0,302.7707327982878,296.04999999999995,0.0,0.0,3.966666666666669,0.0
24557,69300,256,22.0,302.33707676785235,295.93272058823527,0.0,0.0,1.0500000000000045,0.0
24558,70200,256,22.0,302.0435396240398,296.0205882352941,0.0,0.0,0.0,0.0
24559,71100,256,22.0,301.84412916167065,296.14816176470583,0.0,0.0,0.0,0.0
24560,72000,256,22.0,301.6944548782303,296.15,0.0,0.0,0.0,0.0
24561,72900,256,22.0,301.5601908010028,296.0334788602941,0.0,0.0,0.0,0.0
24562,73800,256,22.0,301.4306481956174,295.91378676470583,0.0,0.0,0.0,0.0
24563,74700,256,22.0,301.3052621919377,295.7872012867647,0.0,0.0,0.0,0.0
24564,75600,256,22.0,301.1829815029245,295.65,0.0,0.0,0.0,0.0
24565,76500,256,22.0,301.0631558119277,295.508203125,0.0,0.0,0.0,0.0
24566,77400,256,22.0,300.9453871560161,295.365625,0.0,0.0,0.0,0.0
24567,78300,256,22.0,300.82919910779253,295.215234375,0.0,0.0,0.0,0.0
24568,79200,256,21.0,300.7132326906048,295.04999999999995,0.0,0.0,0.0,0.0
24569,80100,256,21.0,300.597189399989,294.86328125,0.0,0.0,0.0,0.0
