Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
25765,33300,269,23.0,298.69624153891544,289.7463942307692,592.3529166003501,0.0,106.14350961538462,0.0
25766,34200,269,23.0,298.82108475052905,289.80705128205125,607.0,0.0,110.0,0.0
25767,35100,269,23.0,298.86369090958584,289.8641826923077,617.9232439474541,0.0,113.21875,0.0
25768,36000,269,23.0,298.8413421545325,290.04999999999995,624.0958636412985,0.0,115.88333333333334,0.0
25769,36900,269,23.0,298.7742596014255,290.4301682692308,624.7205515144935,0.0,118.60625,0.0
25770,37800,269,23.0,298.6802471465812,290.9028846153846,619.0,0.0,122.0,0.0
25771,38700,269,23.0,298.5731266082238,291.34915865384613,606.4709408540763,0.0,126.53636363636365,0.0
25772,39600,269,23.0,298.4651290346008,291.65,589.748116008221,0.0,131.830303030303,0.0
25773,40500,269,23.0,298.3687725749241,291.82833104395604,572.6512331582553,0.0,137.20909090909092,0.0
25774,41400,269,23.0,298.30170645449465,291.9870879120879,559.0,0.0,142.0,0.0
25775,42300,269,23.0,298.2841629425536,292.1273008241758,553.9373165810712,0.0,146.29924242424244,0.0
25776,43200,269,23.0,298.3561176531383,292.25,555.2380166299829,0.0,150.1919191919192,0.0
25777,44100,269,23.0,298.5009385022845,292.3486607142857,555.6697083639032,0.0,152.98863636363637,0.0
25778,45000,269,23.0,298.6781308959281,292.4321428571428,548.0,0.0,154.0,0.0
25779,45900,269,23.0,298.8521858837443,292.52455357142856,526.0762484614032,0.0,153.73648648648648,0.0
25780,46800,269,23.0,298.9752668866409,292.65,491.8345349041674,0.0,153.24174174174175,0.0
25781,47700,269,23.0,299.0227895538794,292.8201704545454,450.1755538948479,0.0,152.62612612612614,0.0
25782,48600,269,23.0,299.0607913035575,293.0204545454545,406.0,0.0,152.0,0.0
25783,49500,269,23.0,299.0583868961419,293.2355113636364,351.1151066692293,0.0,151.3788818866944,0.0
25784,50400,269,23.0,298.92474775384926,293.45,283.9405599333718,0.0,150.6882796257796,0.0
25785,51300,269,23.0,298.65225634092,293.69386363636363,219.2957332308284,0.0,149.90353755197506,0.0
25786,52200,269,23.0,298.4271411272528,293.9745454545454,172.0,0.0,149.0,0.0
25787,53100,269,23.0,298.1979327453717,294.2429545454545,150.7584076628629,0.0,146.50841346153845,0.0
25788,54000,269,23.0,298.1186333215058,294.45,148.870482449805,0.0,141.1602564102564,0.0
25789,54900,269,23.0,298.11804958088345,294.42181818181814,158.04731601184457,0.0,133.23197115384616,0.0
25790,55800,269,23.0,298.1353087328793,294.1481818181818,170.0,0.0,123.0,0.0
25791,56700,269,23.0,298.22826309570604,293.82545454545453,194.9220690993789,0.0,110.88802083333331,0.0
25792,57600,269,23.0,298.36936916930205,293.65,235.96454451345755,0.0,97.74305555555556,0.0
25793,58500,269,23.0,298.5279803839858,293.63744019138755,274.2747476708074,0.0,84.4765625,0.0
25794,59400,269,23.0,298.7234908166852,293.6528708133971,291.0,0.0,72.0,0.0
25795,60300,269,23.0,298.697159437378,293.6668660287081,245.3335597826087,0.0,60.31944444444444,0.0
25796,61200,269,23.0,298.304898467647,293.65,145.32427536231884,0.0,48.96296296296296,0.0
25797,62100,269,23.0,297.711332011307,293.62381578947367,45.40285326086951,0.0,38.12500000000001,0.0
25798,63000,269,23.0,297.1463277883032,293.58894736842103,0.0,0.0,28.0,0.0
25799,63900,269,23.0,296.7973730678066,293.48460526315785,0.0,0.0,19.135416666666664,0.0
25800,64800,269,23.0,296.49545541547167,293.25,0.0,0.0,12.064814814814817,0.0
25801,65700,269,23.0,296.28019337457204,292.9025,0.0,0.0,6.961805555555557,0.0
25802,66600,269,23.0,296.13896432250846,292.5183333333333,0.0,87.18540125689199,4.0,0.011035677491520346
25803,67500,269,23.0,296.1374077698764,292.125,0.0,99.48266763743636,2.34375,0.012592230123573245
25804,68400,269,23.0,296.13277246121936,291.75,0.0,136.1030967433435,1.083333333333333,0.01722753878061667
25805,69300,269,23.0,296.1285431674685,291.3935714285714,0.0,169.51587751618064,0.2812500000000004,0.02145683253149855
25806,70200,269,23.0,296.1246133212461,291.03952380952376,0.0,200.56292651150332,0.0,0.025386678753875454
25807,71100,269,23.0,296.1208654375259,290.69071428571425,0.0,230.17241322066903,0.0,0.029134562474098402
25808,72000,269,23.0,296.1171846521681,290.35,0.0,259.2518012878691,0.0,0.032815347831899544
25809,72900,269,23.0,296.11368989114186,290.0377232142857,0.0,286.8615373101368,0.0,0.036310108858117474
25810,73800,269,23.0,296.1104638185521,289.76964285714286,0.0,312.3485482742535,0.0,0.039536181447886065
25811,74700,269,23.0,296.1074688089434,289.54174107142853,0.0,336.01008737804494,0.0,0.04253119105658243
25812,75600,269,23.0,296.1046687823239,289.35,0.0,358.13119816040376,0.0,0.04533121767605053
25813,76500,269,23.0,296.1021808712628,289.2144301470588,0.0,377.7864956558157,0.0,0.04781912873721694
25814,77400,269,23.0,296.09997629954,289.1301470588235,0.0,395.2033212558621,0.0,0.050023700459973945
25815,78300,269,23.0,296.0977841518495,289.05579044117644,0.0,412.5219930054587,0.0,0.052215848150467536
25816,79200,269,23.0,296.09533697831074,288.95,0.0,431.8554509727456,0.0,0.05466302168923676
25817,80100,269,23.0,296.0925348622461,288.79852941176466,0.0,453.993069043841,0.0,0.05746513775386575
25818,81000,269,23.0,296.08946628739744,288.6147058823529,0.0,478.2357972019971,0.0,0.060533712602534706
25819,81900,269,23.0,296.08613649994743,288.3985294117647,0.0,504.5421889167481,0.0,0.06386350005254826
25820,82800,269,23.0,296.08254427693066,288.15,0.0,532.9219060081303,0.0,0.06745572306931535
25821,83700,269,23.0,296.07797283758924,287.7613707983193,0.0,569.0377469802302,0.0,0.07202716241073404
25822,84600,269,23.0,296.0723862517844,287.2200280112045,0.0,613.1735714845333,0.0,0.0776137482155832
25823,85500,269,23.0,296.06669944919696,286.66867121848736,0.0,658.1011408009717,0.0,0.0833005508030169
25824,0,270,23.0,296.06183397137886,286.25,0.0,696.5399803016305,0.0,0.08816602862111722
25825,900,270,23.0,296.0582352833751,286.0363839285714,0.0,724.9707728694173,0.0,0.09176471662487984
25826,1800,270,23.0,296.05529273719714,285.935119047619,0.0,748.2178339981712,0.0,0.09470726280284225
25827,2700,270,23.0,296.05232002451595,285.8412946428571,0.0,771.7032202039303,0.0,0.09767997548402718
25828,3600,270,23.0,296.04863816382687,285.65,0.0,800.7911037340972,0.0,0.1013618361731119
25829,4500,270,23.0,296.04385633480103,285.296875,0.0,838.5690908743734,0.0,0.10614366519894247
25830,5400,270,23.0,296.0384210035716,284.85,0.0,881.5099555893233,0.0,0.11157899642836355
25831,6300,270,23.0,296.0329375402102,284.403125,0.0,924.8310796264306,0.0,0.11706245978979268
25832,7200,270,23.0,296.0280119046489,284.04999999999995,0.0,963.745184644926,0.0,0.12198809535107104
25833,8100,270,23.0,296.02389779524486,283.83203125,0.0,996.2479720344472,0.0,0.1261022047551137
25834,9000,270,23.0,296.020399980176,283.71875,0.0,1023.8818359756116,0.0,0.12960001982395397
25835,9900,270,23.0,296.01742670363745,283.69609375,0.0,1047.3716768360405,0.0,0.13257329636252282
25836,10800,270,23.0,296.0148760401117,283.75,0.0,1067.5227389829895,0.0,0.13512395988828982
25837,11700,270,23.0,296.01358040926897,284.00078125,0.0,1077.7586393153506,0.0,0.13641959073100907
25838,12600,270,23.0,296.013428578645,284.4395833333333,0.0,1078.9581500733884,0.0,0.13657142135497224
25839,13500,270,23.0,296.0130294108293,284.85859374999995,0.0,1082.1117041899058,0.0,0.13697058917068716
25840,14400,270,23.0,296.01119772692107,285.04999999999995,0.0,1096.5825961344024,0.0,0.13880227307890888
25841,15300,270,23.0,296.00743063637503,284.9515625,0.0,1126.3438229443948,0.0,0.14256936362494343
25842,16200,270,23.0,296.0028779765473,284.72916666666663,0.0,1162.3112997186984,0.0,0.14712202345265268
25843,17100,270,23.0,295.9984063700464,284.5171875,0.0,1197.6384291447946,0.0,0.15159362995359515
25844,18000,270,23.0,295.99489126658835,284.45,0.0,1225.4088769204886,0.0,0.15510873341162323
25845,18900,270,23.0,295.9921134683034,284.5,0.0,1247.3543767116566,0.0,0.15788653169659028
25846,19800,270,23.0,295.989344146914,284.54999999999995,0.0,1269.2329063016282,0.0,0.1606558530859843
25847,20700,270,23.0,295.9865869467366,284.6,0.0,1291.0156744184328,0.0,0.16341305326335487
25848,21600,270,23.0,295.9838450481865,284.65,0.0,1312.6775547591228,0.0,0.16615495181349615
25849,22500,270,23.0,295.98112268241863,284.7,0.0,1334.1851198379836,0.0,0.16887731758134805
25850,23400,270,23.0,295.9784234386927,284.75,0.0,1355.5100133497103,0.0,0.17157656130729038
25851,24300,270,23.0,295.9794789635428,284.79999999999995,3.3369140625000004,1347.1710275773366,4.740552325581395,0.17052103645721672
25852,25200,270,23.0,295.98565061589693,284.85,11.731770833333336,1298.412989176004,16.30813953488372,0.16434938410304767
25853,26100,270,23.0,295.99457782092173,284.9224609375,22.760742187500007,1227.8851984909152,30.721656976744185,0.15542217907824352
25854,27000,270,23.0,296.0096633472167,285.02656249999995,34.0,1108.704689255415,44.0,0.14033665278327595
25855,27900,270,23.0,296.02072803559645,285.1423828125,47.31361126077586,1021.290092651629,55.762718023255815,0.12927196440352873
25856,28800,270,23.0,296.0331095943353,285.25,63.71650502873563,923.4717967052952,67.9001937984496,0.11689040566466248
25857,29700,270,23.0,296.04478423937826,285.3318359375,79.51114628232759,831.2383463001872,79.8375726744186,0.10521576062171789
25858,30600,270,23.0,296.0537220677192,285.39635416666664,91.0,760.6266280011087,91.0,0.09627793228077053
25859,31500,270,23.0,296.055721995666,285.4626953125,94.5425646551724,744.8265540448001,96.81521739130434,0.0942780043340008
25860,32400,270,23.0,296.0517455380936,285.54999999999995,91.92672413793105,776.2418476953412,96.34057971014492,0.09825446190637876
25861,33300,270,23.0,296.04702709245896,285.7544270833333,87.59752155172414,813.5190856610911,94.44565217391305,0.10297290754101596
25862,34200,270,23.0,296.0464422188504,286.1326388888889,86.0,818.1397752639525,96.0,0.10355778114956138
25863,35100,270,23.0,296.0482493628867,286.64453125,83.4639423076923,803.8627561999508,101.52967677345538,0.10175063711329813
25864,36000,270,23.0,296.05140578299546,287.25,80.48717948717949,778.9260222358789,108.26029748283752,0.09859421700451776
25865,36900,270,23.0,296.0586904927853,287.90973214285714,87.76682692307693,721.3744721336737,116.11076945080092,0.09130950721470299
25866,37800,270,23.0,296.07763009692206,288.6037301587301,116.0,571.7455084763427,125.0,0.07236990307791302
25867,38700,270,23.0,296.0965223242412,289.32086309523805,160.10697880940717,422.4908369147004,137.86463815789477,0.05347767575875651
25868,39600,270,23.0,296.1177833217512,290.04999999999995,206.7596357994447,254.52211904925383,154.5907894736842,0.032216678248801145
25869,40500,270,23.0,296.1391353424831,290.8564285714285,254.28247488975992,85.83428845729217,170.52154605263158,0.010864657516890475
25870,41400,270,23.0,296.1984339731126,291.73571428571427,301.0,0.0,181.0,0.0
25871,42300,270,23.0,296.4191916141922,292.5721428571428,346.8421781633725,0.0,185.7375,0.0
25872,43200,270,23.0,296.6993355140799,293.25,392.57277234224176,0.0,187.76666666666668,0.0
25873,44100,270,23.0,297.01116433370674,293.6729545454545,437.76698034999015,0.0,187.4125,0.0
25874,45000,270,23.0,297.3357741954227,293.88454545454545,482.0,0.0,185.0,0.0
25875,45900,270,23.0,297.6631322042724,293.9788636363636,512.6047496318115,0.0,181.640625,0.0
25876,46800,270,23.0,297.96416093256505,294.04999999999995,521.835174275896,0.0,178.20833333333334,0.0
25877,47700,270,23.0,298.2250046493681,294.1019176136363,516.6480117820324,0.0,174.671875,0.0
25878,48600,270,23.0,298.4416119034392,294.1142045454545,504.0,0.0,171.0,0.0
25879,49500,270,23.0,298.6215089354141,294.1443892045454,489.3092105263158,0.0,167.328125,0.0
25880,50400,270,23.0,298.7714317032945,294.25,472.96741854636593,0.0,163.625,0.0
25881,51300,270,23.0,298.8921238057956,294.48703125,454.39191729323306,0.0,159.609375,0.0
25882,52200,270,23.0,298.9780243430942,294.81125,433.0,0.0,155.0,0.0
25883,53100,270,23.0,299.01509791928447,295.12984375,409.7219219924812,0.0,148.72554347826087,0.0
25884,54000,270,23.0,298.996079555721,295.35,385.5028195488722,0.0,140.43478260869566,0.0
25885,54900,270,23.0,298.92154156099133,295.48447916666663,359.78230733082705,0.0,130.9266304347826,0.0
25886,55800,270,23.0,298.7473970178361,295.6102777777777,332.0,0.0,121.0,0.0
25887,56700,270,23.0,298.51275556256047,295.7309375,300.67146915584414,0.0,111.03532608695652,0.0
25888,57600,270,23.0,298.29835279331513,295.85,265.70725108225105,0.0,100.8804347826087,0.0
25889,58500,270,23.0,298.07627488797897,296.01015625,228.63940746753244,0.0,90.53532608695652,0.0
25890,59400,270,23.0,297.85091812397,296.19097222222223,191.0,0.0,80.0,0.0
25891,60300,270,23.0,297.60300604510456,296.3013020833333,140.11059253246754,0.0,68.86816269284712,0.0
25892,61200,270,23.0,297.27517841787915,296.25,76.79274891774892,0.0,57.11220196353436,0.0
25893,62100,270,23.0,296.93762180435743,295.9758316532258,22.82853084415584,0.0,45.30014025245441,0.0
25894,63000,270,23.0,296.62335603088843,295.5397177419355,0.0,0.0,34.0,0.0
25895,63900,270,23.0,296.30554473184367,295.0337449596774,0.0,0.0,23.63790322580645,0.0
25896,64800,270,23.0,296.1150790898329,294.54999999999995,0.0,275.886420884817,14.722580645161289,0.03492091016710219
25897,65700,270,23.0,296.10293112529257,294.0951612903225,0.0,371.8592475386164,7.945967741935476,0.047068874707406394
25898,66600,270,23.0,296.0978890226428,293.6290322580645,0.0,411.6934800121029,4.0,0.052110977357187956
25899,67500,270,23.0,296.09417600227124,293.1733870967741,0.0,441.0275350546929,2.0812500000000003,0.05582399772873714
25900,68400,270,23.0,296.09101683797337,292.75,0.0,465.9859489951015,0.8500000000000005,0.05898316202660681
25901,69300,270,23.0,296.0889248606473,292.45,0.0,482.513242650997,0.1937500000000009,0.06107513935268116
25902,70200,270,23.0,296.0879269385059,292.2833333333333,0.0,490.3971484996601,0.0,0.06207306149406122
25903,71100,270,23.0,296.0872030889386,292.15,0.0,496.1157928713008,0.0,0.06279691106135488
25904,72000,270,23.0,296.08601536983554,291.95,0.0,505.4991557561456,0.0,0.06398463016444111
25905,72900,270,23.0,296.0842333837315,291.662890625,0.0,519.5774190648665,0.0,0.06576661626849045
25906,73800,270,23.0,296.0822330223077,291.3510416666667,0.0,535.3809176288678,0.0,0.06776697769225848
25907,74700,270,23.0,296.08016403113953,291.038671875,0.0,551.7266132451051,0.0,0.06983596886044552
25908,75600,270,23.0,296.0781758007764,290.75,0.0,567.4342725285643,0.0,0.0718241992235562
25909,76500,270,23.0,296.07660156908634,290.53706825657895,0.0,579.8712091531514,0.0,0.07339843091364173
25910,77400,270,23.0,296.07538192169864,290.3925986842105,0.0,589.5068157545794,0.0,0.07461807830134148
25911,78300,270,23.0,296.0740951013758,290.25182976973684,0.0,599.6731101463698,0.0,0.07590489862417371
25912,79200,270,23.0,296.07232986271947,290.04999999999995,0.0,613.6190632321501,0.0,0.07767013728050642
25913,80100,270,23.0,296.06925350786634,289.66184210526313,0.0,637.9232559276405,0.0,0.08074649213364182
25914,81000,270,23.0,296.0650414217498,289.11052631578946,0.0,671.2000908550789,0.0,0.08495857825016628
25915,81900,270,23.0,296.0607271902259,288.553947368421,0.0,705.2839073506872,0.0,0.08927280977405871
25916,82800,270,23.0,296.0573297224085,288.15,0.0,732.1249957339693,0.0,0.0926702775914805
25917,83700,270,23.0,296.0549034096907,287.916015625,0.0,751.2936465065482,0.0,0.09509659030925377
25918,84600,270,23.0,296.0528849300034,287.759375,0.0,767.2402851793502,0.0,0.09711506999656194
25919,85500,270,23.0,296.05122478348886,287.67304687499995,0.0,780.3559765474356,0.0,0.09877521651111465
25920,0,271,23.0,296.049879064372,287.65,0.0,790.9875903541993,0.0,0.10012093562801283
25921,900,271,23.0,296.0490801450612,287.7236328125,0.0,797.299309841489,0.0,0.100919854938752
25922,1800,271,23.0,296.0486554539048,287.8734375,0.0,800.6545065582607,0.0,0.10134454609521981
25923,2700,271,23.0,296.04805361446483,288.0115234375,0.0,805.4092316852195,0.0,0.10194638553514322
25924,3600,271,23.0,296.04674823186326,288.04999999999995,0.0,815.7221740486838,0.0,0.10325176813671533
25925,4500,271,23.0,296.04443894283474,287.941015625,0.0,833.9663000413198,0.0,0.10556105716523234
25926,5400,271,23.0,296.0415247040084,287.75,0.0,856.9897239886869,0.0,0.10847529599158179
25927,6300,271,23.0,296.03856594321155,287.558984375,0.0,880.3648858212249,0.0,0.11143405678842555
25928,7200,271,23.0,296.03608304810314,287.45,0.0,899.9805556767672,0.0,0.11391695189684015
25929,8100,271,23.0,296.034272623652,287.4521484375,0.0,914.28349107336,0.0,0.1157273763479907
25930,9000,271,23.0,296.0327472095052,287.5046875,0.0,926.3347534061394,0.0,0.11725279049477422
25931,9900,271,23.0,296.0311678158645,287.55488281249995,0.0,938.812471100861,0.0,0.11883218413549912
25932,10800,271,23.0,296.0292023756232,287.54999999999995,0.0,954.3400810926536,0.0,0.12079762437679166
25933,11700,271,23.0,296.0265220672876,287.4390625,0.0,975.5153789309312,0.0,0.12347793271237607
25934,12600,271,23.0,296.02339083833215,287.2625,0.0,1000.2530946822455,0.0,0.12660916166782954
25935,13500,271,23.0,296.020374842451,287.10468749999995,0.0,1024.080432087434,0.0,0.12962515754895776
25936,14400,271,23.0,296.01800110150697,287.04999999999995,0.0,1042.8337489405276,0.0,0.13199889849300916
25937,15300,271,23.0,296.0161835533938,287.08388671875,0.0,1057.1929635582396,0.0,0.13381644660620395
25938,16200,271,23.0,296.0144491275767,287.13203124999995,0.0,1070.8954853043754,0.0,0.13555087242326636
25939,17100,271,23.0,296.01276310845225,287.18916015624995,0.0,1084.2155786113851,0.0,0.13723689154772956
25940,18000,271,23.0,296.01109464235674,287.25,0.0,1097.3969973446049,0.0,0.13890535764323886
25941,18900,271,23.0,296.0094745772808,287.31865234375,0.0,1110.1960324574604,0.0,0.140525422719179
25942,19800,271,23.0,296.0079183835031,287.39713541666663,0.0,1122.4904637730024,0.0,0.1420816164968528
25943,20700,271,23.0,296.0063757708973,287.47705078125,0.0,1134.6775994631737,0.0,0.14362422910267017
25944,21600,271,23.0,296.0047947509018,287.54999999999995,0.0,1147.1681658837538,0.0,0.14520524909818278
25945,22500,271,23.0,296.0021667515939,287.4609375,0.0,1167.9302055806634,0.0,0.14783324840607293
25946,23400,271,23.0,295.9984373730385,287.1958333333333,0.0,1197.393495536623,0.0,0.1515626269614927
25947,24300,271,23.0,296.0016663225016,286.9578125,7.660197368421052,1171.8837563479285,5.891393442622951,0.14833367749838547
25948,25200,271,23.0,296.01504364758586,286.95,25.260526315789477,1066.198586034498,19.877049180327862,0.13495635241412174
25949,26100,271,23.0,296.03373145135635,287.30375,44.73059210526315,918.558926249934,36.42418032786885,0.11626854864363168
25950,27000,271,23.0,296.0497700453856,287.885,58.0,791.8488754072102,50.0,0.10022995461440587
25951,27900,271,23.0,296.0602525003597,288.49875,62.670671192609184,709.0341099536635,59.674452484631146,0.08974749964022521
25952,28800,271,23.0,296.0679567037983,288.95,63.9761758118701,648.168425117293,68.80263831967213,0.08204329620167528
25953,29700,271,23.0,296.074803452219,289.2518014705882,65.29359252519596,594.0769106795904,78.27950499487704,0.07519654778099039
25954,30600,271,23.0,296.0833749505098,289.54147058823526,70.0,526.3593175884862,89.0,0.06662504949019876
25955,31500,271,23.0,296.09476637185566,289.8104044117647,81.25808510638298,436.363425474953,101.06183182565788,0.05523362814432175
25956,32400,271,23.0,296.1073640366785,290.04999999999995,96.57829787234044,336.8378219653287,113.69092653508773,0.0426359633214588
25957,33300,271,23.0,296.1188130357463,290.26510695187164,110.85936170212766,246.38704733164576,126.47455797697368,0.03118696425366352
25958,34200,271,23.0,296.12703726501627,290.4598930481283,119.0,181.41299118685905,139.0,0.02296273498370738
25959,35100,271,23.0,296.13199352439466,290.62473262032086,120.5006896551724,142.25694816457025,151.116913377193,0.01800647560531843
25960,36000,271,23.0,296.13532893259145,290.75,119.7151724137931,115.90615074265304,162.8029970760234,0.014671067408528414
25961,36900,271,23.0,296.137721490124,290.8167832167832,118.82206896551725,97.0041767888208,173.8375822368421,0.012278509875955025
25962,37800,271,23.0,296.1397218291209,290.8174825174825,120.0,81.20085540445342,184.0,0.010278170879075788
25963,38700,271,23.0,296.1398796633826,290.7594405594405,123.32989532019704,79.9539139775291,190.2115625,0.010120336617376324
25964,39600,271,23.0,296.1376098261952,290.65,127.10673234811166,97.8863577375052,190.82805555555555,0.012390173804760707
25965,40500,271,23.0,296.1336904751675,290.4729458041958,130.83020320197045,128.85049131977323,187.78052083333333,0.016309524832479383
25966,41400,271,23.0,296.12916627045365,290.2438811188811,134.0,164.5931635433914,183.0,0.02083372954632523
25967,42300,271,23.0,296.1244937382311,290.0178758741258,135.40457589285714,201.50767078806612,175.54668918918918,0.025506261768896362
25968,43200,271,23.0,296.1209959913763,289.85,135.35267857142858,229.14099581641395,165.46117117117117,0.02900400862370134
25969,44100,271,23.0,296.12055158536634,289.7439171122994,135.62444196428572,232.6519462158584,156.14506756756757,0.02944841463363446
25970,45000,271,23.0,296.1255217151922,289.6625668449197,138.0,193.38632219800547,151.0,0.0244782848077989
25971,45900,271,23.0,296.13097281429924,289.5999331550802,144.0425464527027,150.32088617873595,149.72239144882587,0.019027185700736027
25972,46800,271,23.0,296.1385314771648,289.54999999999995,152.84262387387386,90.60501867481196,149.26871953921133,0.011468522835173186
25973,47700,271,23.0,296.1472628495884,289.52029411764704,162.4713893581081,21.624368519025086,148.93068785999114,0.0027371504115762946
25974,48600,271,23.0,296.17677008717084,289.5247058823529,171.0,0.0,148.0,0.0
25975,49500,271,23.0,296.2694655082846,289.56676470588235,178.62051031294453,0.0,147.31762295081967,0.0
25976,50400,271,23.0,296.3932161518337,289.65,185.56910858226647,0.0,146.89344262295083,0.0
25977,51300,271,23.0,296.5210579271251,289.879375,189.9831525604552,0.0,144.77254098360655,0.0
25978,52200,271,23.0,296.6250906391072,290.265,190.0,0.0,139.0,0.0
25979,53100,271,23.0,296.6692246675595,290.668125,180.8286962635597,0.0,129.79605263157896,0.0
25980,54000,271,23.0,296.6276090325614,290.95,163.09582161510647,0.0,119.28947368421052,0.0
25981,54900,271,23.0,296.4481384271142,291.10714285714283,143.06503615910003,0.0,108.38815789473684,0.0
25982,55800,271,23.0,296.2480525433268,291.2107142857143,127.0,0.0,98.0,0.0
25983,56700,271,23.0,296.1379600989632,291.2339285714286,116.47978291984732,95.11909022300898,88.16232287449392,0.012039901036814626
25984,57600,271,23.0,296.12845110865305,291.15,107.69036259541984,170.24317176415985,78.34514170040487,0.021548891346924393
25985,58500,271,23.0,296.1191382481261,290.97008928571427,98.80576097328245,243.81776494265,68.60538967611336,0.030861751873828783
25986,59400,271,23.0,296.1095953944758,290.75,88.0,319.20937776233234,59.0,0.040404605524202
25987,60300,271,23.0,296.0983069610962,290.5299107142857,67.2890625,408.39163182093455,49.90715144230769,0.051693038903749766
25988,61200,271,23.0,296.0822528134988,290.35,37.8125,535.2245608547222,41.52163461538461,0.06774718650120803
25989,62100,271,23.0,296.0720542389306,290.2199776785714,11.429687499999986,615.7965798048032,33.625300480769226,0.07794576106937257
25990,63000,271,23.0,296.0664286394074,290.1080357142857,0.0,660.2406252311088,26.0,0.08357136059260029
25991,63900,271,23.0,296.0466276523582,289.99207589285714,0.0,816.6747909169552,18.72109375,0.10337234764176628
25992,64800,271,23.0,296.03433668022734,289.85,0.0,913.7774235274668,12.31875,0.11566331977263646
25993,65700,271,23.0,296.0270867008959,289.6497395833333,0.0,971.0545918392572,7.257031250000001,0.12291329910408423
25994,66600,271,23.0,296.023533906364,289.4034722222222,0.0,999.1228112200924,4.0,0.12646609363599737
25995,67500,271,23.0,296.0206573959835,289.15546874999995,0.0,1021.8481683115788,2.1375,0.1293426040164718
25996,68400,271,23.0,296.0183345879984,288.95,0.0,1040.1990984087668,0.8999999999999999,0.1316654120015528
25997,69300,271,23.0,296.0167986322497,288.83046875,0.0,1052.3336427872605,0.2125000000000008,0.1332013677503028
25998,70200,271,23.0,296.01578975585124,288.7673611111111,0.0,1060.3040907895067,0.0,0.13421024414873273
25999,71100,271,23.0,296.0147533597067,288.69557291666666,0.0,1068.491953636614,0.0,0.13524664029330327
26000,72000,271,23.0,296.0131961357962,288.54999999999995,0.0,1080.7945233326257,0.0,0.13680386420378454
26001,72900,271,23.0,296.0111653254814,288.33809742647054,0.0,1096.8385779281966,0.0,0.13883467451859133
26002,73800,271,23.0,296.0090008279126,288.1140931372549,0.0,1113.9388048241276,0.0,0.14099917208739043
26003,74700,271,23.0,296.0067361791098,287.88304227941177,0.0,1131.830258677248,0.0,0.1432638208901835
26004,75600,271,23.0,296.0044026064889,287.65,0.0,1150.2662328593003,0.0,0.14559739351108192
26005,76500,271,23.0,296.00187709980173,287.3958639705882,0.0,1170.218547890844,0.0,0.14812290019824562
26006,77400,271,23.0,295.999160519527,287.12132352941177,0.0,1191.6804057135885,0.0,0.150839480472996
26007,78300,271,23.0,295.9964754036576,286.8611213235294,0.0,1212.893684614978,0.0,0.15352459634237903
26008,79200,271,23.0,295.99404675128176,286.65,0.0,1232.0808194387223,0.0,0.15595324871821958
26009,80100,271,23.0,295.9924947471027,286.581875,0.0,1244.3421515779596,0.0,0.15750525289729467
26010,81000,271,23.0,295.9918315690681,286.66,0.0,1249.5814713292416,0.0,0.15816843093188027
26011,81900,271,23.0,295.99136537407253,286.783125,0.0,1253.264561722536,0.0,0.15863462592744781
26012,82800,271,23.0,295.9904781700199,286.85,0.0,1260.2737590630345,0.0,0.15952182998006495
26013,83700,271,23.0,295.9890325545188,286.83525735294114,0.0,1271.6945864320994,0.0,0.16096744548121933
26014,84600,271,23.0,295.98738872483534,286.7973529411764,0.0,1284.6813695867174,0.0,0.16261127516463603
26015,85500,271,23.0,295.985711972704,286.7607720588235,0.0,1297.928250667832,0.0,0.16428802729598146
26016,0,272,23.0,295.9841675023788,286.75,0.0,1310.1300629385694,0.0,0.16583249762118157
26017,900,272,23.0,295.9837821678474,286.8906862745098,0.0,1313.1743296603374,0.0,0.1662178321525971
26018,1800,272,23.0,295.9840026231378,287.1732026143791,0.0,1311.4326619673934,0.0,0.1659973768621512
26019,2700,272,23.0,295.9838672902248,287.4191176470588,0.0,1312.501835503415,0.0,0.1661327097751837
26020,3600,272,23.0,295.98249442386583,287.45,0.0,1323.347921253045,0.0,0.16750557613414688
26021,4500,272,23.0,295.97994958263905,287.3007352941176,0.0,1343.4529853655392,0.0,0.17005041736092608
26022,5400,272,23.0,295.9772536887229,287.12973856209146,0.0,1364.7514143026435,0.0,0.17274631127708062
26023,6300,272,23.0,295.9744583050919,286.9438725490196,0.0,1386.8358439828892,0.0,0.1755416949080768
26024,7200,272,23.0,295.9716134703121,286.75,0.0,1409.3109536422342,0.0,0.17838652968788438
26025,8100,272,23.0,295.96872824378056,286.54966911764706,0.0,1432.1051711301911,0.0,0.1812717562194166
26026,9000,272,23.0,295.9658157308244,286.3447058823529,0.0,1455.114960148229,0.0,0.18418426917560282
26027,9900,272,23.0,295.9629219039214,286.14238970588235,0.0,1477.9771233362517,0.0,0.187078096078551
26028,10800,272,23.0,295.9600922402641,285.95,0.0,1500.332376249048,0.0,0.18990775973588822
26029,11700,272,23.0,295.9574288622369,285.78421875,0.0,1521.3739192058022,0.0,0.19257113776302504
26030,12600,272,23.0,295.9549718615372,285.65125,0.0,1540.7850149055837,0.0,0.195028138462817
