Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
263,63900,3,23.0,295.5378775351602,273.6734375,0.0,3075.505018919494,0.0,0.6121224648397856
264,64800,3,23.0,295.53743179289256,273.65,0.0,3077.7445749887165,0.0,0.6125682071074152
265,65700,3,23.0,295.53659461237294,273.575,0.0,3081.950845854011,0.0,0.61340538762704
266,66600,3,23.0,295.5357423460203,273.5,0.0,3086.232912916653,0.0,0.6142576539796778
267,67500,3,23.0,295.5348799731774,273.42499999999995,0.0,3090.565758317486,0.0,0.6151200268225807
268,68400,3,23.0,295.53400350693806,273.35,0.0,3094.969413587169,0.0,0.615996493061914
269,69300,3,23.0,295.5331097676437,273.275,0.0,3099.4598543786237,0.0,0.6168902323562976
270,70200,3,23.0,295.5321962537513,273.2,0.0,3104.049649268145,0.0,0.6178037462486826
271,71100,3,23.0,295.5312610337778,273.125,0.0,3108.7485026634367,0.0,0.6187389662221676
272,72000,3,23.0,295.53030413128874,273.04999999999995,0.0,3113.556296163561,0.0,0.6196958687112328
273,72900,3,23.0,295.5294615290472,272.98875,0.0,3117.789807546867,0.0,0.6205384709527948
274,73800,3,23.0,295.5287594401416,272.945,0.0,3121.317333617095,0.0,0.6212405598583928
275,74700,3,23.0,295.52805227132245,272.90375,0.0,3124.870382847262,0.0,0.6219477286775259
276,75600,3,23.0,295.5271929243075,272.85,0.0,3129.188025491229,0.0,0.6228070756924922
277,76500,3,23.0,295.5257727244332,272.73999999999995,0.0,3136.3235777576074,0.0,0.6242272755667955
278,77400,3,23.0,295.52384094242984,272.58,0.0,3146.0294872577324,0.0,0.6261590575701348
279,78300,3,23.0,295.52197464010203,272.42999999999995,0.0,3155.4064052859085,0.0,0.628025359897947
280,79200,3,20.0,295.5207802269868,272.35,0.0,0.0,0.0,0.0
281,80100,3,20.0,292.73826358162233,272.325,0.0,2068.699474252776,0.0,0.411736418377643
282,81000,3,20.0,292.7333413626942,272.29999999999995,0.0,2093.4303245110573,0.0,0.4166586373057726
283,81900,3,20.0,292.72866046068134,272.275,0.0,2116.948719048994,0.0,0.42133953931863743
284,82800,3,20.0,292.7241980886038,272.25,0.0,2139.3691471642514,0.0,0.42580191139614953
285,83700,3,20.0,292.7199283257189,272.225,0.0,2160.8218432119206,0.0,0.4300716742810664
286,84600,3,20.0,292.7158392593485,272.2,0.0,2181.366660413074,0.0,0.43416074065146404
287,85500,3,20.0,292.71191614652287,272.17499999999995,0.0,2201.077672307107,0.0,0.4380838534771101
288,0,4,20.0,292.7081447780617,272.15,0.0,2220.026270499085,0.0,0.4418552219382831
289,900,4,20.0,292.70372419305653,272.04218749999995,0.0,2242.236746589847,0.0,0.4462758069434471
290,1800,4,20.0,292.698464021366,271.8375,0.0,2268.6655829158376,0.0,0.4515359786340127
291,2700,4,20.0,292.6933813382127,271.6390625,0.0,2294.202658330192,0.0,0.4566186617872745
292,3600,4,20.0,292.68944086464643,271.54999999999995,0.0,2314.0008963072414,0.0,0.46055913535354875
293,4500,4,20.0,292.6864953208157,271.54999999999995,0.0,2328.800279364023,0.0,0.4635046791842683
294,5400,4,20.0,292.6836482292832,271.54999999999995,0.0,2343.1050056248946,0.0,0.46635177071681255
295,6300,4,20.0,292.6808838312546,271.54999999999995,0.0,2356.9942524659004,0.0,0.46911616874535866
296,7200,4,20.0,292.6781959797846,271.54999999999995,0.0,2370.4989041670256,0.0,0.4718040202153588
297,8100,4,20.0,292.67557930255,271.54999999999995,0.0,2383.645953050681,0.0,0.47442069745000026
298,9000,4,20.0,292.6730290950671,271.54999999999995,0.0,2396.459035993146,0.0,0.47697090493289807
299,9900,4,20.0,292.6705412284905,271.54999999999995,0.0,2408.958897674456,0.0,0.479458771509428
300,10800,4,20.0,292.6681113808523,271.54999999999995,0.0,2421.1672530868973,0.0,0.4818886191476963
301,11700,4,20.0,292.6652373542926,271.496875,0.0,2435.6073098020315,0.0,0.48476264570740574
302,12600,4,20.0,292.6617352002117,271.375,0.0,2453.203286214343,0.0,0.48826479978828274
303,13500,4,20.0,292.65814308435915,271.240625,0.0,2471.2512602188945,0.0,0.4918569156408239
304,14400,4,20.0,292.6550129460313,271.15,0.0,2486.978106871521,0.0,0.49498705396865705
305,15300,4,20.0,292.652395695649,271.10625,0.0,2500.12803543814,0.0,0.4976043043510004
306,16200,4,20.0,292.6499461713716,271.075,0.0,2512.435252770904,0.0,0.5000538286283813
307,17100,4,20.0,292.6476581559061,271.05625,0.0,2523.930996599594,0.0,0.5023418440939054
308,18000,4,20.0,292.6455300708508,271.04999999999995,0.0,2534.623197334204,0.0,0.5044699291491952
309,18900,4,20.0,292.6437413952492,271.075,0.0,2543.610093103991,0.0,0.5062586047507693
310,19800,4,20.0,292.6422315796544,271.125,0.0,2551.195904287634,0.0,0.5077684203455988
311,20700,4,20.0,292.64063360483226,271.1625,0.0,2559.2246564864586,0.0,0.5093663951677172
312,21600,4,23.0,292.6385864600915,271.15,0.0,5024.3296,0.0,1.0
313,22500,4,23.0,295.41788072644783,271.1,0.0,3678.408536838532,0.0,0.7321192735521436
314,23400,4,23.0,295.41975311572764,271.04999999999995,0.0,3669.0010359572566,0.0,0.7302468842723329
315,24300,4,23.0,295.4213734394742,271.0,0.0,3660.8599953957378,0.0,0.728626560525754
316,25200,4,23.0,295.4227773772298,270.95,0.0,3653.8061493738032,0.0,0.7272226227701708
317,26100,4,23.0,295.4239851468883,270.9,0.0,3647.7379165286575,0.0,0.7260148531116783
318,27000,4,23.0,295.4250147354911,270.85,0.0,3642.564924035692,0.0,0.7249852645088595
319,27900,4,23.0,295.42588214693944,270.79999999999995,0.0,3638.206763020491,0.0,0.7241178530605339
320,28800,4,23.0,295.42659673681294,270.75,0.0,3634.616427967224,0.0,0.7234032631870377
321,29700,4,23.0,295.4269202075296,270.678125,0.0,3632.9912044708913,0.0,0.7230797924704007
322,30600,4,23.0,295.427660923252,270.6,0.0,3629.269604541504,0.0,0.7223390767479714
323,31500,4,23.0,295.4460247853422,270.571875,15.113106343283585,3537.0035086713365,2.3963341346153846,0.7039752146577598
324,32400,4,23.0,295.4903491937038,270.65,51.13495024875622,3314.303071737644,8.473557692307692,0.6596508062961562
325,33300,4,23.0,295.5480942799426,270.79999999999995,94.08931902985076,3024.172725693721,16.564002403846153,0.6019057200574025
326,34200,4,23.0,295.60226416688363,270.95,130.0,2752.0053593071307,25.0,0.5477358331163487
327,35100,4,23.0,295.6331521765179,271.1,151.2857672961161,2596.8138182165235,37.39693509615385,0.5168478234820668
328,36000,4,23.0,295.6688550716035,271.25,164.94861328715538,2417.430705632289,54.58894230769231,0.4811449283964748
329,36900,4,23.0,295.6981674974728,271.4,178.88715263461697,2270.1554166893243,70.73647836538461,0.45183250252716783
330,37800,4,23.0,295.71873245604854,271.54999999999995,201.0,2166.830286594496,80.0,0.4312675439514351
331,38700,4,23.0,295.74852552908067,271.7,266.51231724161164,2017.1400678842333,78.26289970930233,0.401474470919311
332,39600,4,23.0,295.8101414022184,271.85,375.44997304945423,1707.5616126485147,69.49273255813954,0.33985859778158556
333,40500,4,23.0,295.85802739817564,272.012109375,482.91264233256976,1466.96658573505,59.97619912790698,0.2919726018243409
334,41400,4,23.0,295.8746603005641,272.19062499999995,544.0,1383.397401930914,56.0,0.27533969943590364
335,42300,4,23.0,295.8730677640557,272.373828125,563.4244335036256,1391.3988302490638,57.42266066939032,0.27693223594428673
336,43200,4,23.0,295.8700816673104,272.54999999999995,576.1988958470665,1406.4019645152405,59.40422690131992,0.2799183326896469
337,44100,4,23.0,295.8664014176356,272.7095424107143,582.8739102669742,1424.892751891733,61.18367968258957,0.2835985823644478
338,45000,4,23.0,295.86255419712654,272.8566964285714,584.0,1444.2224557727657,62.0,0.28744580287343524
339,45900,4,23.0,295.8606950006089,273.0005022321428,582.3053885135135,1453.5636718684318,62.127639358108105,0.2893049993910495
340,46800,4,23.0,295.8672453569837,273.15,579.6125675675676,1420.6525224441775,62.175957207207205,0.28275464301628966
341,47700,4,23.0,295.8775020028019,273.3662946428571,575.1134628378378,1369.1197532629235,61.8862964527027,0.27249799719805873
342,48600,4,23.0,295.8900570817499,273.64642857142854,568.0,1306.0388984743067,61.0,0.25994291825008986
343,49500,4,23.0,295.9036525017789,273.9033482142857,558.6485459183674,1237.7310271982112,59.478515625,0.24634749822109825
344,50400,4,23.0,295.9156397109497,274.04999999999995,544.8361224489796,1177.5033373399815,57.546875,0.23436028905030065
345,51300,4,23.0,295.9214860688096,274.032265625,521.8556377551021,1148.1293084921776,55.341796875,0.22851393119037763
346,52200,4,23.0,295.916759273033,273.906875,485.0,1171.8782884257307,53.0,0.23324072696698295
347,53100,4,23.0,295.90017529412074,273.753046875,435.17613463295766,1255.2016645603317,50.407421875,0.24982470587923444
348,54000,4,23.0,295.8744695546686,273.65,378.58193725251294,1384.355772179512,47.36770833333333,0.2755304453313557
349,54900,4,23.0,295.84069923365763,273.629921875,318.44677124581176,1554.0289956365343,43.894140625,0.3093007663423463
350,55800,4,23.0,295.7987128922836,273.639375,258.0,1764.9822133979792,40.0,0.35128710771641636
351,56700,4,23.0,295.7465854341707,273.629140625,184.2040578358209,2026.8877441672005,33.82222222222222,0.4034145658292801
352,57600,4,23.0,295.6487063103818,273.54999999999995,99.23694029850742,2518.6647230419053,25.125925925925923,0.5012936896181941
353,58500,4,23.0,295.56545461774346,273.39534090909086,29.15135261194027,2936.9486666147577,16.36666666666666,0.5845453822565219
354,59400,4,23.0,295.52290704698044,273.2009090909091,0.0,3150.721685807493,10.0,0.6270929530195417
355,60300,4,23.0,295.5151972883747,272.9810227272727,0.0,3189.4580541792484,5.989583333333334,0.6348027116252979
356,61200,4,23.0,295.51009892849913,272.75,0.0,3215.073894613409,2.824074074074073,0.6399010715008444
357,62100,4,23.0,295.5059147258468,272.5055397727273,0.0,3236.096707851816,0.7465277777777786,0.6440852741531559
358,63000,4,23.0,295.5026033387667,272.2465909090909,0.0,3252.734207975649,0.0,0.6473966612333014
359,63900,4,23.0,295.49986183853525,271.98934659090907,0.0,3266.508408736794,0.0,0.6501381614647244
360,64800,4,23.0,295.4973201643702,271.75,0.0,3279.2786174778544,0.0,0.6526798356297832
361,65700,4,23.0,295.4951637358205,271.5491586538461,0.0,3290.1132252704506,0.0,0.6548362641794938
362,66600,4,23.0,295.49341298719634,271.38942307692304,0.0,3298.909563404912,0.0,0.656587012803641
363,67500,4,23.0,295.4919519402414,271.25997596153843,0.0,3306.250344867626,0.0,0.6580480597585847
364,68400,4,23.0,295.4906696130734,271.15,0.0,3312.693179214617,0.0,0.6593303869265696
365,69300,4,23.0,295.49012088363907,271.1096668956044,0.0,3315.450176753975,0.0,0.6598791163609121
366,70200,4,23.0,295.49026782606177,271.1462912087912,0.0,3314.711889590095,0.0,0.6597321739382096
367,71100,4,23.0,295.4902829397239,271.1847699175824,0.0,3314.635953570092,0.0,0.6597170602760799
368,72000,4,23.0,295.48954476690875,271.15,0.0,3318.344777095151,0.0,0.660455233091227
369,72900,4,23.0,295.4874072801918,270.9635714285714,0.0,3329.084214876715,0.0,0.662592719808174
370,73800,4,23.0,295.4842113970129,270.6742857142857,0.0,3345.141385330482,0.0,0.6657886029870497
371,74700,4,23.0,295.48107449714456,270.3978571428571,0.0,3360.90220419135,0.0,0.6689255028554157
372,75600,4,23.0,295.4791663752189,270.25,0.0,3370.489237662955,0.0,0.6708336247810962
373,76500,4,23.0,295.4782657517066,270.2095833333333,0.0,3375.014267034158,0.0,0.6717342482933759
374,77400,4,23.0,295.4774391135516,270.1788888888889,0.0,3379.167569584765,0.0,0.6725608864483661
375,78300,4,23.0,295.47667984812165,270.15875,0.0,3382.982369358784,0.0,0.673320151878329
376,79200,4,20.0,295.4759959905812,270.15,0.0,0.0,0.0,0.0
377,80100,4,20.0,292.69345355793627,270.1477678571428,0.0,2293.83980263539,0.0,0.4565464420637113
378,81000,4,20.0,292.68857774629856,270.14682539682536,0.0,2318.3374873707257,0.0,0.4614222537014144
379,81900,4,20.0,292.6839506734336,270.1474702380952,0.0,2341.58542652766,0.0,0.46604932656640596
380,82800,4,20.0,292.6795515904965,270.15,0.0,2363.6878691413062,0.0,0.47044840950349004
381,83700,4,20.0,292.67550222402525,270.1699776785714,0.0,2384.033220963984,0.0,0.47449777597472587
382,84600,4,20.0,292.6718133525028,270.2080357142857,0.0,2402.567327344858,0.0,0.4781866474971821
383,85500,4,20.0,292.66825371697297,270.24207589285714,0.0,2420.4521095025707,0.0,0.48174628302700734
384,0,5,20.0,292.6645936336208,270.25,0.0,2438.8415746275045,0.0,0.485406366379209
385,900,5,20.0,292.66045679256075,270.19390625,0.0,2459.626427615844,0.0,0.48954320743922614
386,1800,5,20.0,292.6557734417366,270.07125,0.0,2483.1571257888863,0.0,0.49422655826339223
387,2700,5,20.0,292.6508596404988,269.91296875,0.0,2507.845682796579,0.0,0.4991403595012116
388,3600,5,20.0,292.64600810003583,269.75,0.0,2532.221421150111,0.0,0.5039918999641486
389,4500,5,20.0,292.64089291902906,269.54999999999995,0.0,2557.9217764917944,0.0,0.5091070809709208
390,5400,5,20.0,292.6354319883074,269.30499999999995,0.0,2585.3592923601486,0.0,0.5145680116925746
391,6300,5,20.0,292.6302752446335,269.0825,0.0,2611.2684722406475,0.0,0.5197247553664965
392,7200,5,20.0,292.6260534519517,268.95,0.0,2632.4801501768275,0.0,0.5239465480482863
393,8100,5,20.0,292.62302124890977,268.93204545454546,0.0,2647.714937673584,0.0,0.5269787510902119
394,9000,5,20.0,292.62067182034235,268.9754545454545,0.0,2659.5192411679245,0.0,0.5293281796576252
395,9900,5,20.0,292.6185107050424,269.03113636363634,0.0,2670.377396738432,0.0,0.5314892949575665
396,10800,5,20.0,292.6160551842023,269.04999999999995,0.0,2682.714742778769,0.0,0.5339448157976676
397,11700,5,20.0,292.613310699126,269.0348011363636,0.0,2696.503940384555,0.0,0.5366893008740021
398,12600,5,20.0,292.61058765391647,269.01704545454544,0.0,2710.1854170328183,0.0,0.539412346083509
399,13500,5,20.0,292.6078291576207,268.9907670454545,0.0,2724.0450116231405,0.0,0.5421708423792779
400,14400,5,20.0,292.6049745895618,268.95,0.0,2738.387302416796,0.0,0.5450254104381997
401,15300,5,20.0,292.6019222105978,268.884375,0.0,2753.7234603958245,0.0,0.5480777894021571
402,16200,5,20.0,292.59872243488127,268.79999999999995,0.0,2769.800188241861,0.0,0.5512775651187098
403,17100,5,20.0,292.59555619880064,268.715625,0.0,2785.7084019023628,0.0,0.5544438011993407
404,18000,5,20.0,292.59260621970606,268.65,0.0,2800.530069186645,0.0,0.5573937802939212
405,18900,5,20.0,292.5899820474083,268.6140625,0.0,2813.71477573784,0.0,0.560017952591693
406,19800,5,20.0,292.58756860030127,268.5958333333333,0.0,2825.840729475659,0.0,0.5624313996987098
407,20700,5,20.0,292.5852105867535,268.5796875,0.0,2837.688166741028,0.0,0.5647894132465012
408,21600,5,23.0,292.5827538522369,268.54999999999995,0.0,5024.3296,0.0,1.0
409,22500,5,23.0,295.3609152692273,268.48625,0.0,3964.621769729236,0.0,0.7890847307726857
410,23400,5,23.0,295.36270435762697,268.39666666666665,0.0,3955.6327999257296,0.0,0.7872956423730102
411,24300,5,23.0,295.36372124270224,268.30875,0.0,3950.523634142235,0.0,0.7862787572977368
412,25200,5,23.0,295.364812806021,268.25,0.0,3945.039260249482,0.0,0.7851871939789703
413,26100,5,23.0,295.3662634769966,268.24828125,0.0,3937.7506111269113,0.0,0.7837365230033697
414,27000,5,23.0,295.36795173008886,268.28875,0.0,3929.268271143206,0.0,0.7820482699111153
415,27900,5,23.0,295.369534473089,268.33484375,0.0,3921.316048638399,0.0,0.7804655269109732
416,28800,5,23.0,295.3706534761088,268.35,0.0,3915.693808643409,0.0,0.7793465238911493
417,29700,5,23.0,295.3711084378773,268.31484375,0.0,3913.4079307632232,0.0,0.7788915621226806
418,30600,5,23.0,295.3718295958008,268.2520833333333,0.0,3909.784595661798,0.0,0.7781704041991588
419,31500,5,23.0,295.38991961799337,268.18828125,15.469291594454074,3818.894361695099,2.427827380952381,0.7600803820066062
420,32400,5,23.0,295.43339804289485,268.15,51.668110918544194,3600.444424501218,8.640873015873018,0.7166019571051265
421,33300,5,23.0,295.4889912601081,268.14374999999995,93.28287478336225,3321.125777697492,17.033482142857146,0.6610087398918837
422,34200,5,23.0,295.53953412701384,268.16666666666663,125.0,3067.181755434103,26.0,0.6104658729861399
423,35100,5,23.0,295.55991651197263,268.23125,126.01564495347988,2964.773935367042,40.388993818681314,0.5900834880273464
424,36000,5,23.0,295.5621457026033,268.35,101.71127504636812,2953.573746897386,61.40239621489621,0.5878542973966887
425,36900,5,23.0,295.5701617305696,268.53125,76.05126761607227,2913.298580311703,81.96460050366301,0.5798382694303541
426,37800,5,23.0,295.5738145463139,268.75,73.0,2894.94563004447,95.0,0.5761854536860938
427,38700,5,23.0,295.61715750243627,268.96875,148.08003479773816,2677.1763326472574,93.13507728067388,0.5328424975637063
428,39600,5,23.0,295.6997964682,269.15,290.30553139045963,2261.970930847351,80.53007787666878,0.4502035318000139
429,40500,5,23.0,295.75962349778126,269.29999999999995,423.8782622879513,1961.3802152419528,67.41003953432931,0.39037650221871445
430,41400,5,23.0,295.7797090628404,269.45,473.0,1860.4637161824792,64.0,0.3702909371595524
431,42300,5,23.0,295.76417740271177,269.6,452.4096604657009,1938.4998959040383,70.69358535640497,0.385822597288211
432,43200,5,23.0,295.7432627857429,269.75,427.54559595261287,2043.5818250133768,79.49625516528926,0.40673721425707754
433,44100,5,23.0,295.73076002108604,269.9,398.6587334632184,2106.399835560664,88.05079739152893,0.41923997891393594
434,45000,5,23.0,295.71656562838496,270.04999999999995,366.0,2177.7171429627524,94.0,0.4334343716150215
435,45900,5,23.0,295.7018821050873,270.2,331.64808471859976,2251.492003699489,97.6482599431818,0.4481178949126843
436,46800,5,23.0,295.6820312379447,270.35,297.27258586556894,2351.229303069549,100.61789772727272,0.46796876205524995
437,47700,5,23.0,295.6754285951453,270.45624999999995,262.5107940797536,2384.403156724839,102.52858664772728,0.47457140485465743
438,48600,5,23.0,295.6670631833248,270.5,227.0,2426.4337429509405,103.0,0.48293681667519195
439,49500,5,23.0,295.6550586150296,270.51874999999995,188.5645176911157,2486.7486507717194,101.67267219387756,0.49494138497038875
440,50400,5,23.0,295.62444531109696,270.54999999999995,147.34491219008265,2640.559979874206,98.33545918367346,0.5255546889030143
441,51300,5,23.0,295.6033866049618,270.6,106.45285059400828,2746.3658604466723,92.83051658163264,0.5466133950381504
442,52200,5,23.0,295.56817194784827,270.65,69.0,2923.295904536164,85.0,0.5818280521517067
443,53100,5,23.0,295.5368760563499,270.7,38.70223721590909,3080.5367785497606,73.73650644468313,0.6131239436500664
444,54000,5,23.0,295.507047809805,270.75,17.15198863636364,3230.4037205815166,59.75993555316864,0.6429521901949897
445,54900,5,23.0,295.4745751558539,270.792578125,4.275745738636374,3393.557037018388,45.653396885069824,0.6754248441460505
446,55800,5,23.0,295.4585759023868,270.821875,0.0,3473.9425597910435,34.0,0.6914240976131509
