Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
5175,78300,54,20.5,292.9776600948615,270.35,0.0,4290.870249064153,0.0,0.6723399051384717
5176,79200,54,19.0,292.9775284341059,270.35,0.0,0.0,0.0,0.0
5177,80100,54,19.0,291.58349499471103,270.35,0.0,3615.432394481526,0.0,0.5665050052889455
5178,81000,54,19.0,291.5821626350116,270.35,0.0,3623.935508087505,0.0,0.5678373649883497
5179,81900,54,19.0,291.580880504298,270.35,0.0,3632.118060532506,0.0,0.5691194957020115
5180,82800,54,19.0,291.5796458955023,270.35,0.0,3639.997328310552,0.0,0.5703541044976532
5181,83700,54,19.0,291.5784562725494,270.35,0.0,3647.589496642974,0.0,0.571543727450603
5182,84600,54,19.0,291.57730925852775,270.35,0.0,3654.909734967429,0.0,0.5726907414722291
5183,85500,54,19.0,291.5762026250502,270.35,0.0,3661.972264841289,0.0,0.573797374949777
5184,0,55,19.0,291.57513428180414,270.35,0.0,3668.790426630105,0.0,0.5748657181958379
5185,900,55,19.0,291.57410226749016,270.35,0.0,3675.376737337848,0.0,0.5758977325098159
5186,1800,55,19.0,291.5731047409076,270.35,0.0,3681.742947499005,0.0,0.576895259092396
5187,2700,55,19.0,291.5721399729204,270.35,0.0,3687.9000924516704,0.0,0.5778600270795664
5188,3600,55,19.0,291.571208226144,270.35,0.0,3693.8464961858986,0.0,0.5787917738559827
5189,4500,55,19.0,291.57043000912785,270.3609375,0.0,3698.813073680976,0.0,0.5795699908721302
5190,5400,55,19.0,291.56984527073695,270.3875,0.0,3702.544871460368,0.0,0.5801547292630289
5191,6300,55,19.0,291.5693499631463,270.4203125,0.0,3705.705922275039,0.0,0.5806500368536831
5192,7200,55,19.0,291.5688430866662,270.45,0.0,3708.940805689927,0.0,0.5811569133337571
5193,8100,55,19.0,291.568316416201,270.475,0.0,3712.3020142288537,0.0,0.5816835837989629
5194,9000,55,19.0,291.5678115543646,270.5,0.0,3715.524040196998,0.0,0.5821884456353814
5195,9900,55,19.0,291.56732908425687,270.525,0.0,3718.603162253396,0.0,0.5826709157431084
5196,10800,55,19.0,291.56689901041966,270.54999999999995,0.0,3721.347891547125,0.0,0.5831009895803163
5197,11700,55,19.0,291.56730918120775,270.6375,0.0,3718.7301834233263,0.0,0.58269081879223
5198,12600,55,19.0,291.5683528132657,270.79999999999995,0.0,3712.069728325969,0.0,0.5816471867343012
5199,13500,55,19.0,291.56940924243924,270.9625,0.0,3705.3276020942462,0.0,0.5805907575607421
5200,14400,55,19.0,291.5694630812939,271.04999999999995,0.0,3704.984002765935,0.0,0.5805369187060592
5201,15300,55,19.0,291.56866668791554,271.03234375,0.0,3710.066581722985,0.0,0.5813333120844391
5202,16200,55,19.0,291.56728973956217,270.96124999999995,0.0,3718.8542599179113,0.0,0.5827102604378069
5203,17100,55,19.0,291.5658666536264,270.88453124999995,0.0,3727.936387956015,0.0,0.5841333463735623
5204,18000,55,19.0,291.5649294852116,270.85,0.0,3733.91739256197,0.0,0.5850705147883558
5205,18900,55,19.0,291.5644278948479,270.85631696428567,0.0,3737.118540006202,0.0,0.5855721051520958
5206,19800,55,19.0,291.56406696864184,270.87267857142854,0.0,3739.421969428996,0.0,0.5859330313581381
5207,20700,55,19.0,291.5638933053523,270.9027008928571,0.0,3740.530287761474,0.0,0.5861066946476967
5208,21600,55,20.5,291.56400137871094,270.95,0.0,6381.995499999999,0.0,1.0
5209,22500,55,20.5,292.9581592473316,271.03392857142853,0.0,4415.324570246236,0.0,0.6918407526683836
5210,23400,55,20.5,292.96011827508335,271.15,0.0,4402.822063950179,0.0,0.6898817249166314
5211,24300,55,20.5,292.9620520855496,271.2660714285714,0.0,4390.480494256685,0.0,0.6879479144503762
5212,25200,55,20.5,292.9639209713284,271.35,0.0,4378.55327362652,0.3977272727272731,0.6860790286715999
5213,26100,55,20.5,292.96583839216146,271.36339285714286,0.0,4366.31630249819,1.8536931818181823,0.6841616078385186
5214,27000,55,20.5,292.9685155640903,271.3285714285714,0.0,4349.230603295622,5.0,0.681484435909681
5215,27900,55,20.5,292.97315407216246,271.3044642857143,0.0,4319.6276656523705,10.519794721407624,0.6768459278375191
5216,28800,55,20.5,292.9802707690779,271.35,0.0,4274.20893796322,18.098240469208207,0.669729230922087
5217,29700,55,20.5,292.98898055501405,271.45,0.0,4218.62312331267,26.877565982404693,0.6610194449859249
5218,30600,55,20.5,292.99803261295034,271.54999999999995,0.0,4160.852930297545,36.0,0.6519673870496376
5219,31500,55,20.5,293.0071878236878,271.65,0.0,4102.424416569607,45.19203629032258,0.6428121763121908
5220,32400,55,20.5,293.01655363814865,271.75,0.0,4042.651830826539,54.587365591397855,0.6334463618513269
5221,33300,55,20.5,293.0258598411806,271.85,0.0,3983.2596849546094,63.93901209677419,0.6241401588193864
5222,34200,55,20.5,293.03514529362195,271.95,0.0,3923.9999692583806,73.0,0.6148547063780256
5223,35100,55,20.5,293.0442495605723,272.04999999999995,0.0,3865.896578550298,81.4971590909091,0.6057504394276522
5224,36000,55,20.5,293.05299916473234,272.15,0.0,3810.056644174293,89.49242424242425,0.5970008352676359
5225,36900,55,20.5,293.0609578814218,272.20136718749995,0.0,3759.264150076304,97.24147727272728,0.5890421185781632
5226,37800,55,20.5,293.0682821339861,272.1953125,0.0,3712.520803170244,105.0,0.5817178660138893
5227,38700,55,20.5,293.0744077383639,272.19160156249995,0.0,3673.427223596252,111.38378099173552,0.5755922616360749
5228,39600,55,20.5,293.0794576565149,272.25,0.0,3641.1986686813702,115.84159779614323,0.5705423434851012
5229,40500,55,20.5,293.0855670674922,272.4419921875,0.0,3602.208435316395,119.87861570247934,0.5644329325077706
5230,41400,55,20.5,293.0937851395613,272.7359375,0.0,3549.7607363527327,125.0,0.5562148604386721
5231,42300,55,20.5,293.1170814670611,273.0369140625,3.4375,3401.0836790825288,146.29882838121475,0.5329185329388793
5232,43200,55,20.5,293.15842807565315,273.25,10.999999999999998,3137.209809107801,185.13158642704096,0.4915719243468287
5233,44100,55,20.5,293.1975158291498,273.384375,18.5625,2887.751942187195,222.3985512593467,0.45248417085019804
5234,45000,55,20.5,293.21662415459474,273.5125,22.0,2765.8026951849192,239.0,0.4333758454052372
5235,45900,55,20.5,293.2044505135412,273.634375,18.5625,2843.494817607293,222.00757014424028,0.4455494864587876
5236,46800,55,20.5,293.1699504184168,273.75,11.000000000000002,3063.674269440969,184.118070649191,0.4800495815832163
5237,47700,55,20.5,293.13323705382624,273.8609375,3.437500000000004,3297.978797047563,144.6695358295462,0.516762946173742
5238,48600,55,20.5,293.11366562052126,273.96666666666664,0.0,3422.883596328464,123.0,0.5363343794787171
5239,49500,55,20.5,293.1108206219263,274.0640625,0.0,3441.040364559136,117.6252298077318,0.5391793780736975
5240,50400,55,20.5,293.10883547557285,274.15,0.0,3453.7095596535914,113.2513043835504,0.5411645244271313
5241,51300,55,20.5,293.10618141298306,274.20033482142856,0.0,3470.6477751583093,108.50172676759377,0.543818587016915
5242,52200,55,20.5,293.1013919648217,274.19672619047617,0.0,3501.214011771689,102.0,0.5486080351782902
5243,53100,55,20.5,293.0948370225524,274.1447544642857,0.0,3543.0476238371466,94.23921499292788,0.5551629774475941
5244,54000,55,20.5,293.0877412011049,274.04999999999995,0.0,3588.3331243837583,86.47454031117397,0.5622587988950727
5245,54900,55,20.5,293.07994329550297,273.91488095238094,0.0,3638.09932284472,78.47259547383311,0.5700567044970057
5246,55800,55,20.5,293.07156878296774,273.75396825396825,0.0,3691.5454241592297,70.0,0.5784312170322323
5247,56700,55,20.5,293.0628323856909,273.5910714285714,0.0,3747.301072266199,60.80803571428572,0.5871676143090667
5248,57600,55,20.5,293.05397452670803,273.45,0.0,3803.831888434564,51.10714285714285,0.5960254732919452
5249,58500,55,20.5,293.04524813962365,273.33,0.0,3859.5236515383344,41.35267857142856,0.6047518603763251
5250,59400,55,20.5,293.0369430971327,273.21888888888884,0.0,3912.526395343041,32.0,0.6130569028672993
5251,60300,55,20.5,293.0291586932773,273.12333333333333,0.0,3962.206425718363,23.07142857142857,0.6208413067226957
5252,61200,55,20.5,293.0221905487969,273.04999999999995,0.0,4006.67709243542,14.857142857142858,0.6278094512030634
5253,62100,55,20.5,293.0169944620268,273.0275,0.0,4039.838494819978,8.214285714285722,0.6330055379731901
5254,63000,55,20.5,293.0142095588088,273.04999999999995,0.0,4057.611734625281,4.0,0.6357904411912044
5255,63900,55,20.5,293.0131098211468,273.0725,0.0,4064.6302554353615,1.8482142857142856,0.636890178853207
5256,64800,55,20.5,293.0122804637831,273.04999999999995,0.0,4069.9232103982,0.6428571428571432,0.6377195362168777
5257,65700,55,20.5,293.01149897696564,272.979921875,0.0,4074.910655750534,0.1160714285714292,0.6385010230343369
5258,66600,55,20.5,293.01090888862984,272.898125,0.0,4078.6765968542,0.0,0.639091111370135
5259,67500,55,20.5,293.0104263482454,272.817265625,0.0,4081.7561674162594,0.0,0.6395736517545743
5260,68400,55,20.5,293.01010200989083,272.75,0.0,4083.826093335626,0.0,0.6398979901091479
5261,69300,55,20.5,293.00985580212046,272.691796875,0.0,4085.397390218218,0.0,0.6401441978795219
5262,70200,55,20.5,293.0096338729021,272.634375,0.0,4086.8137414910807,0.0,0.6403661270978773
5263,71100,55,20.5,293.00952429446755,272.584765625,0.0,4087.513070567254,0.0,0.640475705532424
5264,72000,55,20.5,293.0095959130112,272.54999999999995,0.0,4087.056001344007,0.0,0.6404040869887808
5265,72900,55,20.5,293.00970687060067,272.525,0.0,4086.3478705073176,0.0,0.6402931293993106
5266,73800,55,20.5,293.0098145754946,272.5,0.0,4085.660498358896,0.0,0.6401854245053755
5267,74700,55,20.5,293.0099184343301,272.475,0.0,4084.997671738271,0.0,0.6400815656699024
5268,75600,55,20.5,293.01001791955827,272.45,0.0,4084.362757459642,0.0,0.6399820804417118
5269,76500,55,20.5,293.01011256035804,272.42499999999995,0.0,4083.758760301374,0.0,0.6398874396419387
5270,77400,55,20.5,293.01020193789293,272.4,0.0,4083.188353275896,0.0,0.6397980621070474
5271,78300,55,20.5,293.01028568086645,272.375,0.0,4082.653905995762,0.0,0.6397143191335316
5272,79200,55,19.0,293.0103252342716,272.35,0.0,0.0,0.0,0.0
5273,80100,55,19.0,291.6162432122183,272.3046875,0.0,3406.43341771707,0.0,0.5337567877816696
5274,81000,55,19.0,291.6146540360721,272.23749999999995,0.0,3416.575532730717,0.0,0.5353459639278526
5275,81900,55,19.0,291.61316919388514,272.1765625,0.0,3426.051788886252,0.0,0.5368308061148355
5276,82800,55,19.0,291.61209712487573,272.15,0.0,3432.8937284799986,0.0,0.5379028751242458
5277,83700,55,19.0,291.61133185414855,272.15,0.0,3437.7776828171804,0.0,0.5386681458514317
5278,84600,55,19.0,291.6106041476261,272.15,0.0,3442.421902568895,0.0,0.5393958523739002
5279,85500,55,19.0,291.60990542353056,272.15,0.0,3446.8811566022077,0.0,0.5400945764694144
5280,0,56,19.0,291.60923527109435,272.15,0.0,3451.158066434441,0.0,0.5407647289056285
5281,900,56,19.0,291.6086426620748,272.1546875,0.0,3454.940094530641,0.0,0.5413573379252056
5282,1800,56,19.0,291.6081009940915,272.1625,0.0,3458.3970171623687,0.0,0.5418990059084763
5283,2700,56,19.0,291.6075098594897,272.1640625,0.0,3462.169635530893,0.0,0.5424901405102673
5284,3600,56,19.0,291.6067702596408,272.15,0.0,3466.889758438276,0.0,0.5432297403591521
5285,4500,56,19.0,291.60582022760565,272.1140625,0.0,3472.9528586116357,0.0,0.5441797723943297
5286,5400,56,19.0,291.60472163081806,272.0625,0.0,3479.9640983663194,0.0,0.545278369181915
5287,6300,56,19.0,291.6035733428416,272.0046875,0.0,3487.292467064628,0.0,0.5464266571583494
5288,7200,56,19.0,291.6024748701465,271.95,0.0,3494.302914861661,0.0,0.5475251298534544
5289,8100,56,19.0,291.60143934641485,271.9,0.0,3500.911622657342,0.0,0.5485606535851275
5290,9000,56,19.0,291.6004189755951,271.85,0.0,3507.423624637196,0.0,0.5495810244048585
5291,9900,56,19.0,291.59941159028574,271.79999999999995,0.0,3513.8527531484165,0.0,0.5505884097142371
5292,10800,56,19.0,291.59841123983966,271.75,0.0,3520.236985193703,0.0,0.551588760160314
5293,11700,56,19.0,291.59709095890963,271.66875,0.0,3528.663012147897,0.0,0.5529090410903451
5294,12600,56,19.0,291.59538339853793,271.54999999999995,0.0,3539.5606547560574,0.0,0.554616601462044
5295,13500,56,19.0,291.59368027130125,271.43125,0.0,3550.4300051164814,0.0,0.5563197286987247
5296,14400,56,19.0,291.5923941755656,271.35,0.0,3558.637862314156,0.0,0.557605824434404
5297,15300,56,19.0,291.59160424259096,271.314453125,0.0,3563.679211003433,0.0,0.5583957574090163
5298,16200,56,19.0,291.59101388030547,271.296875,0.0,3567.44690045282,0.0,0.5589861196945094
5299,17100,56,19.0,291.5904385261452,271.280859375,0.0,3571.118808114606,0.0,0.5595614738547852
5300,18000,56,19.0,291.5897087131065,271.25,0.0,3575.776471643267,0.0,0.5602912868934595
5301,18900,56,19.0,291.58880019216724,271.201171875,0.0,3581.5746481893857,0.0,0.561199807832736
5302,19800,56,19.0,291.5878365934999,271.146875,0.0,3587.724330548157,0.0,0.5621634065000762
5303,20700,56,19.0,291.5868952224427,271.094140625,0.0,3593.7321563990045,0.0,0.5631047775572711
5304,21600,56,20.5,291.5860509536375,271.04999999999995,0.0,6381.995499999999,0.0,1.0
5305,22500,56,20.5,292.9792388627502,271.01328125,0.0,4280.794559502911,0.0,0.6707611372497696
5306,23400,56,20.5,292.9797385729777,270.98125,0.0,4277.605411079875,0.0,0.6702614270222966
5307,24300,56,20.5,292.98040211939576,270.95859375,0.0,4273.370660825636,0.1153846153846155,0.6695978806042149
5308,25200,56,20.5,292.98161208181523,270.95,0.0,4265.648686109434,0.8076923076923079,0.6683879181847486
5309,26100,56,20.5,292.98372359124386,270.95,0.0,4252.173042437709,2.5961538461538467,0.6662764087561186
5310,27000,56,20.5,292.9870551766029,270.95,0.0,4230.91087966848,6.0,0.6629448233970834
5311,27900,56,20.5,292.9921285152187,270.95,0.0,4198.5328554522775,11.600623497596152,0.6578714847812535
5312,28800,56,20.5,292.9987995746253,270.95,0.0,4155.958184339217,19.133713942307693,0.6512004253746682
5313,29700,56,20.5,293.0064521650063,270.95,0.0,4107.119386964427,27.849947415865383,0.643547834993683
5314,30600,56,20.5,293.01449866278995,270.95,0.0,4055.766674318395,37.0,0.6355013372100302
5315,31500,56,20.5,293.02279249275483,270.95,0.0,4002.835488804737,46.41227213541666,0.6272075072451457
5316,32400,56,20.5,293.03138825005044,270.95,0.0,3947.977404425068,56.14887152777778,0.6186117499495367
5317,33300,56,20.5,293.040466889561,271.0046875,0.0,3890.037567922536,65.81103515625,0.6095331104389742
5318,34200,56,20.5,293.0502989195383,271.1375,0.0,3827.28959685152,75.0,0.5997010804616707
5319,35100,56,20.5,293.0601629555912,271.3015625,0.0,3764.337363150235,83.53203125,0.5898370444087959
5320,36000,56,20.5,293.069394498631,271.45,0.0,3705.421697011883,91.51597222222222,0.5806055013689502
5321,36900,56,20.5,293.0778462221497,271.575,0.0,3651.482835548636,98.99192708333334,0.5721537778503035
5322,37800,56,20.5,293.085856503368,271.7,0.0,3600.3612568595017,106.0,0.5641434966319707
5323,38700,56,20.5,293.09318985298046,271.825,0.0,3553.5598526329068,112.26328125,0.5568101470195188
5324,39600,56,20.5,293.0996651183012,271.95,0.0,3512.234738494788,117.58125,0.5503348816988023
5325,40500,56,20.5,293.1050286073786,272.0365625,0.0,3478.004975338454,122.10859375,0.5449713926213916
5326,41400,56,20.5,293.10929272224075,272.0725,0.0,3450.791413476622,126.0,0.5407072777592248
5327,42300,56,20.5,293.11256873050013,272.0971875,0.0,3429.8839435073164,128.91222426470588,0.537431269499848
5328,43200,56,20.5,293.11515874461014,272.15,0.0,3413.354485112281,130.72426470588235,0.5348412553898356
5329,44100,56,20.5,293.1176258847496,272.241875,0.0,3397.609207844388,131.92417279411765,0.5323741152503771
5330,45000,56,20.5,293.12020424704286,272.3483333333333,0.0,3381.15411129141,133.0,0.5297957529571136
5331,45900,56,20.5,293.12172543327,272.455625,0.0,3371.4459076351586,132.41176470588235,0.5282745667299764
5332,46800,56,20.5,293.12108404694294,272.54999999999995,0.0,3375.539232288223,129.58823529411765,0.5289159530570373
5333,47700,56,20.5,293.1199326834812,272.609375,0.0,3382.88722872003,126.47058823529412,0.5300673165187958
5334,48600,56,20.5,293.120263555996,272.64166666666665,0.0,3380.7756018196287,125.0,0.5297364440040155
5335,49500,56,20.5,293.1322299490949,272.678125,3.15,3304.4061349110234,135.49137931034485,0.5177700509050851
5336,50400,56,20.5,293.1601045244576,272.75,9.9,3126.510720381757,158.31034482758622,0.48989547554236873
5337,51300,56,20.5,293.1899968164307,272.87,16.2,2935.7382475246663,180.47413793103448,0.4600031835692562
5338,52200,56,20.5,293.20596517204285,273.02,18.0,2833.828273865648,189.0,0.4440348279571254
5339,53100,56,20.5,293.2039754480578,273.185,15.820833333333333,2846.5266833844657,182.6966735872901,0.4460245519421733
5340,54000,56,20.5,293.1949291509181,273.35,13.155555555555557,2904.2601110218134,170.14515255461276,0.455070849081892
5341,54900,56,20.5,293.1809331959815,273.5489285714286,10.4125,2993.582232445423,153.021055244629,0.469066804018496
5342,55800,56,20.5,293.1638743513435,273.78714285714284,8.0,3102.4517021601623,133.0,0.48612564865646846
5343,56700,56,20.5,293.14081028070143,274.0067857142857,5.5625,3249.64649720959,108.17778283633052,0.5091897192985471
5344,57600,56,20.5,293.11193818871163,274.15,2.9444444444444446,3433.90805836406,79.38508232794598,0.538061811288344
5345,58500,56,20.5,293.0837007865141,274.090977443609,0.854166666666667,3614.119032120405,52.399840655588434,0.5662992134858769
5346,59400,56,20.5,293.0645520686741,273.84022556390977,0.0,3736.3260632059432,33.0,0.5854479313258594
5347,60300,56,20.5,293.05173588872105,273.5443609022556,0.0,3818.1188659935815,21.02309782608696,0.5982641112789224
5348,61200,56,20.5,293.0427564649724,273.35,0.0,3875.425507950096,12.326086956521738,0.6072435350275782
5349,62100,56,20.5,293.03736844968387,273.25510896381576,0.0,3909.811797275434,6.716032608695645,0.6126315503161095
5350,63000,56,20.5,293.0343335399611,273.16669407894733,0.0,3929.1805774690665,4.0,0.6156664600388808
5351,63900,56,20.5,293.032588713874,273.09493215460526,0.0,3940.316049705434,2.625,0.6174112861260141
5352,64800,56,20.5,293.0312183491035,273.04999999999995,0.0,3949.061711503997,1.3333333333333337,0.6187816508964943
5353,65700,56,20.5,293.030600576795,273.0447265625,0.0,3953.0043315967887,0.3750000000000009,0.6193994232049818
5354,66600,56,20.5,293.03079551569965,273.0640625,0.0,3951.7602323845,0.0,0.6192044843003259
5355,67500,56,20.5,293.031014074432,273.07636718749995,0.0,3950.365391538205,0.0,0.6189859255679835
5356,68400,56,20.5,293.03077115788705,273.04999999999995,0.0,3951.915683834942,0.0,0.6192288421129319
5357,69300,56,20.5,293.03021836585754,272.98273437499995,0.0,3955.4436000797054,0.0,0.6197816341424411
